time,open,high,low,close
1742659200000000,84109.08000000,84320.00000000,84063.53000000,84171.59000000
1742673600000000,84171.59000000,84204.19000000,83625.10000000,83840.59000000
1742688000000000,83840.59000000,84277.07000000,83809.75000000,84224.39000000
1742702400000000,84224.39000000,84328.24000000,84070.22000000,84279.82000000
1742716800000000,84279.82000000,85027.32000000,84263.05000000,84679.99000000
1742731200000000,84680.00000000,85254.17000000,84573.40000000,85189.41000000
1742745600000000,85189.41000000,85413.05000000,84800.00000000,85011.19000000
1742760000000000,85011.20000000,86129.64000000,84923.91000000,86082.50000000
1742774400000000,86082.50000000,86641.13000000,85519.09000000,86532.07000000
1742788800000000,86532.07000000,87300.00000000,86532.06000000,86874.52000000
1742803200000000,86874.52000000,87909.99000000,86838.76000000,87689.52000000
1742817600000000,87689.52000000,88765.43000000,87138.60000000,88350.01000000
1742832000000000,88350.01000000,88536.00000000,87690.59000000,88222.00000000
1742846400000000,88222.01000000,88481.14000000,87050.60000000,87498.16000000
1742860800000000,87498.16000000,87679.25000000,86330.66000000,86520.88000000
1742875200000000,86520.89000000,86879.77000000,86310.00000000,86436.82000000
1742889600000000,86436.82000000,87500.00000000,86406.49000000,87370.43000000
1742904000000000,87370.44000000,88258.80000000,86929.46000000,87774.37000000
1742918400000000,87774.37000000,88321.27000000,87588.59000000,88116.23000000
1742932800000000,88116.23000000,88539.63000000,87132.65000000,87392.87000000
1742947200000000,87392.88000000,87892.14000000,87030.56000000,87153.51000000
1742961600000000,87153.50000000,88275.00000000,87052.00000000,88140.45000000
1742976000000000,88140.45000000,88259.81000000,87837.49000000,87954.96000000
1742990400000000,87954.97000000,88000.00000000,86434.36000000,86752.52000000
1743004800000000,86752.52000000,87058.40000000,85860.00000000,86567.19000000
1743019200000000,86567.18000000,87404.34000000,86520.10000000,86909.17000000
1743033600000000,86909.17000000,87756.39000000,86796.26000000,87670.18000000
1743048000000000,87670.17000000,87691.34000000,87249.68000000,87399.99000000
1743062400000000,87399.99000000,87597.60000000,86787.00000000,86943.52000000
1743076800000000,86943.51000000,87575.00000000,85800.00000000,86974.07000000
1743091200000000,86974.07000000,87429.21000000,86796.00000000,87060.41000000
1743105600000000,87060.40000000,87728.27000000,86943.04000000,87232.01000000
1743120000000000,87232.01000000,87515.67000000,86750.00000000,86787.16000000
1743134400000000,86787.17000000,86832.64000000,85162.48000000,85212.99000000
1743148800000000,85212.98000000,85441.25000000,84800.00000000,85255.26000000
1743163200000000,85255.25000000,85609.74000000,83953.86000000,84051.16000000
1743177600000000,84051.15000000,84217.61000000,83585.00000000,83790.73000000
1743192000000000,83790.74000000,84538.69000000,83697.83000000,84424.38000000
1743206400000000,84424.38000000,84624.73000000,83709.67000000,84166.30000000
1743220800000000,84166.30000000,84258.45000000,83662.86000000,83731.82000000
1743235200000000,83731.83000000,83947.42000000,82007.00000000,82293.56000000
1743249600000000,82293.56000000,82882.01000000,82145.22000000,82414.23000000
1743264000000000,82414.22000000,82758.41000000,81644.81000000,82758.40000000
1743278400000000,82758.40000000,82787.29000000,82258.86000000,82648.54000000
1743292800000000,82648.53000000,83503.53000000,82500.00000000,83088.81000000
1743307200000000,83088.82000000,83321.16000000,82868.96000000,83076.59000000
1743321600000000,83076.58000000,83534.64000000,82975.36000000,83111.76000000
1743336000000000,83111.76000000,83268.05000000,82543.83000000,82729.57000000
1743350400000000,82729.57000000,82908.11000000,82050.40000000,82548.81000000
1743364800000000,82548.80000000,82757.70000000,81565.00000000,82389.99000000
1743379200000000,82390.00000000,82444.89000000,81278.52000000,81530.00000000
1743393600000000,81530.00000000,82305.57000000,81400.00000000,81933.51000000
1743408000000000,81933.51000000,82272.00000000,81290.88000000,82205.51000000
1743422400000000,82205.50000000,83943.08000000,81656.00000000,83418.78000000
1743436800000000,83418.78000000,83694.29000000,82400.00000000,82462.27000000
1743451200000000,82462.26000000,82886.80000000,82265.10000000,82550.01000000
1743465600000000,82550.00000000,83256.80000000,82432.74000000,82962.84000000
1743480000000000,82962.84000000,83597.07000000,82886.87000000,83445.50000000
1743494400000000,83445.50000000,84504.74000000,83410.00000000,83930.30000000
1743508800000000,83930.31000000,85499.55000000,82544.00000000,85280.87000000
1743523200000000,85280.88000000,85493.00000000,84720.00000000,84972.01000000
1743537600000000,84972.00000000,85579.46000000,84773.58000000,85158.34000000
1743552000000000,85158.35000000,85255.95000000,84504.21000000,84550.00000000
1743566400000000,84550.00000000,84726.42000000,83904.72000000,84426.33000000
1743580800000000,84426.32000000,85450.00000000,84262.73000000,84566.91000000
1743595200000000,84566.91000000,87333.00000000,84462.69000000,86757.67000000
1743609600000000,86757.67000000,87333.00000000,86186.19000000,86900.02000000
1743624000000000,86900.01000000,88500.00000000,82320.00000000,82516.29000000
1743638400000000,82516.28000000,83998.02000000,82175.98000000,83483.97000000
1743652800000000,83483.97000000,83735.85000000,83000.00000000,83456.75000000
1743667200000000,83456.76000000,83788.23000000,83047.00000000,83096.01000000
1743681600000000,83096.01000000,83147.95000000,81211.24000000,82039.31000000
1743696000000000,82039.32000000,82448.21000000,81540.00000000,82008.70000000
1743710400000000,82009.76000000,83332.20000000,81800.00000000,83213.09000000
1743724800000000,83213.09000000,83413.46000000,82577.63000000,82818.52000000
1743739200000000,82818.53000000,84000.00000000,82615.36000000,83992.85000000
1743753600000000,83992.85000000,84720.00000000,81659.00000000,82680.45000000
1743768000000000,82680.44000000,83716.00000000,81849.05000000,82860.00000000
1743782400000000,82860.00000000,84620.01000000,82736.00000000,84009.99000000
1743796800000000,84010.00000000,84450.00000000,83492.95000000,83889.87000000
1743811200000000,83889.87000000,84266.00000000,83395.46000000,83624.01000000
1743825600000000,83624.01000000,83868.00000000,83297.66000000,83525.34000000
1743840000000000,83525.33000000,83894.70000000,83359.64000000,83452.69000000
1743854400000000,83452.69000000,83550.68000000,82379.95000000,82618.26000000
1743868800000000,82618.25000000,83146.00000000,82607.05000000,82860.00000000
1743883200000000,82859.99000000,83688.00000000,82833.00000000,83537.99000000
1743897600000000,83537.99000000,83817.63000000,83163.45000000,83344.14000000
1743912000000000,83344.14000000,83533.01000000,83024.96000000,83024.96000000
1743926400000000,83024.97000000,83172.00000000,82666.00000000,82855.99000000
1743940800000000,82855.99000000,82981.14000000,82217.83000000,82548.36000000
1743955200000000,82548.36000000,82554.15000000,78694.99000000,79614.35000000
1743969600000000,79614.34000000,79890.16000000,77153.83000000,78430.00000000
1743984000000000,78430.00000000,79347.46000000,77354.00000000,77707.77000000
1743998400000000,77707.78000000,77984.00000000,74508.00000000,75126.01000000
1744012800000000,75126.01000000,77577.88000000,75085.74000000,76685.62000000
1744027200000000,76685.62000000,81243.58000000,75789.01000000,78479.90000000
1744041600000000,78479.91000000,79365.46000000,77313.20000000,78130.44000000
1744056000000000,78130.43000000,80218.88000000,78102.91000000,79163.24000000
1744070400000000,79163.24000000,80867.99000000,78772.14000000,79904.00000000
1744084800000000,79904.00000000,80413.49000000,79219.90000000,79496.00000000
1744099200000000,79496.01000000,80077.65000000,78819.65000000,79982.00000000
1744113600000000,79982.00000000,80375.00000000,78175.14000000,78497.99000000
1744128000000000,78498.00000000,78522.72000000,76334.65000000,76854.05000000
1744142400000000,76854.05000000,77285.50000000,76239.90000000,76322.42000000
1744156800000000,76322.42000000,76868.28000000,74620.00000000,75073.33000000
1744171200000000,75073.34000000,77979.30000000,75000.00000000,77694.12000000
1744185600000000,77694.12000000,77880.00000000,75756.86000000,76230.01000000
1744200000000000,76230.01000000,78318.46000000,76010.21000000,77258.00000000
1744214400000000,77258.01000000,82990.00000000,77136.00000000,82332.08000000
1744228800000000,82332.08000000,83588.00000000,81987.89000000,82615.22000000
1744243200000000,82615.22000000,82753.21000000,81472.84000000,81775.20000000
1744257600000000,81775.20000000,82344.30000000,81292.99000000,81595.81000000
1744272000000000,81595.81000000,82130.43000000,81349.00000000,81882.01000000
1744286400000000,81882.00000000,82466.35000000,78606.06000000,78757.00000000
1744300800000000,78757.24000000,80058.96000000,78464.36000000,79649.34000000
1744315200000000,79647.37000000,80035.54000000,79377.04000000,79607.30000000
1744329600000000,79607.30000000,80906.63000000,78969.58000000,80842.99000000
1744344000000000,80843.00000000,81440.73000000,80512.22000000,81266.76000000
1744358400000000,81266.76000000,82985.71000000,80782.43000000,82129.67000000
1744372800000000,82129.67000000,83333.00000000,81341.22000000,82521.74000000
1744387200000000,82521.74000000,84220.00000000,82015.08000000,83858.28000000
1744401600000000,83858.28000000,84300.00000000,83162.00000000,83423.84000000
1744416000000000,83423.83000000,83572.00000000,82792.95000000,82973.13000000
1744430400000000,82973.14000000,83830.62000000,82856.86000000,83724.92000000
1744444800000000,83724.92000000,84031.87000000,83305.91000000,83528.30000000
1744459200000000,83528.30000000,85402.90000000,83474.94000000,85008.40000000
1744473600000000,85008.40000000,85258.29000000,84421.95000000,84943.40000000
1744488000000000,84943.39000000,85905.00000000,84877.61000000,85276.90000000
1744502400000000,85276.91000000,86100.00000000,84724.91000000,85432.31000000
1744516800000000,85432.31000000,85436.68000000,84399.42000000,84413.10000000
1744531200000000,84413.10000000,84949.86000000,84216.15000000,84528.66000000
1744545600000000,84528.66000000,84700.00000000,83480.67000000,83849.66000000
1744560000000000,83849.66000000,84990.22000000,83050.00000000,83981.31000000
1744574400000000,83981.32000000,84446.31000000,83034.23000000,83760.00000000
1744588800000000,83760.00000000,85544.30000000,83678.00000000,84566.03000000
1744603200000000,84566.04000000,85110.00000000,84211.06000000,84580.76000000
1744617600000000,84580.77000000,84965.34000000,84250.00000000,84927.55000000
1744632000000000,84927.56000000,85799.99000000,83709.25000000,84101.16000000
1744646400000000,84101.16000000,85208.10000000,83863.63000000,84923.07000000
1744660800000000,84923.07000000,84971.70000000,84424.52000000,84591.58000000
1744675200000000,84591.58000000,85415.10000000,84347.97000000,85379.96000000
1744689600000000,85379.97000000,85879.10000000,85157.60000000,85716.77000000
1744704000000000,85716.77000000,86000.00000000,85351.00000000,85589.23000000
1744718400000000,85589.23000000,86496.42000000,84623.73000000,84918.14000000
1744732800000000,84918.15000000,85146.55000000,83921.19000000,83998.52000000
1744747200000000,83998.51000000,84235.85000000,83600.00000000,83643.99000000
1744761600000000,83643.99000000,83960.00000000,83111.64000000,83695.66000000
1744776000000000,83695.66000000,83814.00000000,83212.64000000,83363.17000000
1744790400000000,83363.17000000,84127.05000000,83140.89000000,84048.11000000
1744804800000000,84048.36000000,85270.27000000,83512.20000000,84846.58000000
1744819200000000,84846.58000000,85500.00000000,83275.00000000,84334.01000000
1744833600000000,84334.00000000,84679.53000000,84024.00000000,84030.38000000
1744848000000000,84030.38000000,84496.00000000,83814.48000000,83994.23000000
1744862400000000,83994.23000000,85053.38000000,83900.00000000,84669.98000000
1744876800000000,84669.98000000,84764.44000000,84191.17000000,84562.00000000
1744891200000000,84562.00000000,84862.93000000,83736.26000000,84531.71000000
1744905600000000,84531.72000000,85470.01000000,84393.59000000,84849.06000000
1744920000000000,84849.05000000,85140.00000000,84720.21000000,84947.91000000
1744934400000000,84947.92000000,85132.08000000,84724.60000000,84828.00000000
1744948800000000,84827.99000000,84838.52000000,84413.23000000,84654.68000000
1744963200000000,84654.68000000,84764.00000000,84472.25000000,84669.11000000
1744977600000000,84669.11000000,84769.95000000,84338.00000000,84374.59000000
1744992000000000,84374.60000000,84649.99000000,84303.96000000,84562.83000000
1745006400000000,84562.83000000,84684.49000000,84342.15000000,84474.69000000
1745020800000000,84474.70000000,84986.76000000,84364.45000000,84883.71000000
1745035200000000,84883.72000000,85300.00000000,84883.71000000,85217.39000000
1745049600000000,85217.38000000,85436.72000000,85115.45000000,85217.40000000
1745064000000000,85217.40000000,85677.99000000,85070.00000000,85191.19000000
1745078400000000,85191.18000000,85330.06000000,84694.49000000,85085.55000000
1745092800000000,85085.56000000,85367.93000000,85015.63000000,85077.01000000
1745107200000000,85077.00000000,85320.76000000,85050.27000000,85168.81000000
1745121600000000,85168.82000000,85248.00000000,84678.18000000,84784.01000000
1745136000000000,84784.01000000,84785.00000000,83949.52000000,84129.83000000
1745150400000000,84129.82000000,84664.00000000,84099.30000000,84344.66000000
1745164800000000,84344.65000000,84664.09000000,84272.74000000,84651.61000000
1745179200000000,84651.61000000,85298.00000000,84616.73000000,85179.24000000
1745193600000000,85179.24000000,87640.00000000,85144.76000000,87205.56000000
1745208000000000,87205.56000000,87738.00000000,87038.00000000,87434.78000000
1745222400000000,87434.79000000,87795.26000000,86644.29000000,86971.92000000
1745236800000000,86971.92000000,88465.99000000,86779.97000000,88044.80000000
1745251200000000,88044.81000000,88270.88000000,86389.78000000,87415.10000000
1745265600000000,87415.09000000,87625.68000000,86887.15000000,87516.23000000
1745280000000000,87516.22000000,88877.00000000,87076.03000000,88157.55000000
1745294400000000,88157.55000000,88486.00000000,87953.86000000,88476.83000000
1745308800000000,88476.82000000,88701.93000000,88241.33000000,88614.10000000
1745323200000000,88614.09000000,91439.46000000,88482.00000000,90934.61000000
1745337600000000,90934.61000000,91695.00000000,90624.03000000,91414.79000000
1745352000000000,91414.78000000,93888.00000000,91060.00000000,93442.99000000
1745366400000000,93442.99000000,93909.05000000,92580.18000000,93168.91000000
1745380800000000,93168.91000000,94264.00000000,93017.46000000,94133.82000000
1745395200000000,94133.82000000,94521.79000000,93324.45000000,93466.01000000
1745409600000000,93466.01000000,94696.05000000,91935.41000000,93195.28000000
1745424000000000,93195.28000000,94219.93000000,92913.04000000,93497.88000000
1745438400000000,93497.88000000,93917.53000000,93238.10000000,93691.08000000
1745452800000000,93691.07000000,93787.65000000,92650.00000000,92673.95000000
1745467200000000,92673.95000000,92903.94000000,92101.63000000,92203.55000000
1745481600000000,92203.54000000,92657.69000000,91660.01000000,92619.94000000
1745496000000000,92619.94000000,93450.00000000,92434.78000000,93202.51000000
1745510400000000,93202.52000000,93649.56000000,92666.62000000,93556.12000000
1745524800000000,93556.12000000,94005.00000000,93024.00000000,93980.47000000
1745539200000000,93980.47000000,94444.00000000,92855.96000000,93311.83000000
1745553600000000,93311.83000000,93860.00000000,93013.56000000,93772.26000000
1745568000000000,93772.27000000,94660.00000000,93539.82000000,94635.67000000
1745582400000000,94635.67000000,95758.04000000,93929.41000000,95061.22000000
1745596800000000,95061.21000000,95554.99000000,94370.35000000,95291.00000000
1745611200000000,95291.00000000,95345.45000000,94441.61000000,94638.68000000
1745625600000000,94638.68000000,95199.00000000,94527.84000000,94739.99000000
1745640000000000,94739.99000000,94830.93000000,94380.72000000,94570.31000000
1745654400000000,94570.31000000,94733.54000000,93990.60000000,94144.06000000
1745668800000000,94144.07000000,94394.00000000,93870.69000000,94373.24000000
1745683200000000,94373.24000000,94378.87000000,94041.00000000,94307.50000000
1745697600000000,94307.51000000,94888.00000000,94087.00000000,94628.00000000
1745712000000000,94628.00000000,95369.00000000,94041.60000000,94156.21000000
1745726400000000,94156.22000000,94288.65000000,93655.00000000,94065.98000000
1745740800000000,94065.99000000,94331.85000000,93883.81000000,93920.01000000
1745755200000000,93920.00000000,94173.91000000,93602.58000000,93901.08000000
1745769600000000,93901.09000000,94434.79000000,93727.08000000,94433.50000000
1745784000000000,94433.49000000,94545.45000000,93641.70000000,93749.30000000
1745798400000000,93749.29000000,93987.30000000,92800.01000000,93849.93000000
1745812800000000,93849.93000000,94800.00000000,93849.93000000,94692.49000000
1745827200000000,94692.49000000,95550.00000000,94339.48000000,95319.99000000
1745841600000000,95319.99000000,95630.00000000,93583.90000000,93833.51000000
1745856000000000,93833.50000000,94920.00000000,93444.00000000,94787.20000000
1745870400000000,94786.73000000,95180.00000000,94305.95000000,95011.18000000
1745884800000000,95011.18000000,95461.53000000,94443.70000000,94658.76000000
1745899200000000,94658.75000000,94960.00000000,94200.00000000,94917.61000000
1745913600000000,94917.61000000,95285.71000000,94743.01000000,95129.74000000
1745928000000000,95129.74000000,95300.00000000,94531.85000000,94843.10000000
1745942400000000,94843.10000000,95459.99000000,94658.99000000,95300.79000000
1745956800000000,95300.79000000,95408.00000000,93742.54000000,94256.82000000
1745971200000000,94256.82000000,95111.01000000,94136.48000000,95032.84000000
1745985600000000,95032.84000000,95180.00000000,94500.00000000,94620.99000000
1746000000000000,94620.99000000,95228.45000000,94527.58000000,95176.66000000
1746014400000000,95176.66000000,95214.90000000,92910.00000000,94004.63000000
1746028800000000,94004.63000000,94500.00000000,93528.71000000,94152.01000000
1746043200000000,94152.01000000,94784.10000000,94005.00000000,94172.00000000
1746057600000000,94172.00000000,95040.30000000,94130.43000000,94782.60000000
1746072000000000,94782.60000000,95180.00000000,94714.38000000,95025.84000000
1746086400000000,95025.84000000,96396.31000000,94913.04000000,96180.01000000
1746100800000000,96180.01000000,97424.02000000,95769.66000000,96854.30000000
1746115200000000,96854.31000000,97367.26000000,96424.44000000,96523.26000000
1746129600000000,96523.26000000,96885.77000000,96184.19000000,96489.91000000
1746144000000000,96489.90000000,97233.10000000,96466.21000000,97102.32000000
1746158400000000,97102.32000000,97309.78000000,96350.00000000,96350.00000000
1746172800000000,96350.01000000,97100.00000000,96350.00000000,96928.97000000
1746187200000000,96928.97000000,97895.68000000,96650.94000000,97330.19000000
1746201600000000,97330.19000000,97783.02000000,96769.84000000,96924.23000000
1746216000000000,96924.23000000,97136.00000000,96561.57000000,96887.14000000
1746230400000000,96887.13000000,96935.67000000,96300.02000000,96337.50000000
1746244800000000,96337.50000000,96593.00000000,96132.67000000,96322.68000000
1746259200000000,96322.68000000,96421.91000000,95852.29000000,95942.02000000
1746273600000000,95942.01000000,96509.44000000,95880.65000000,96418.68000000
1746288000000000,96418.68000000,96428.33000000,95869.68000000,96354.34000000
1746302400000000,96354.34000000,96441.49000000,95753.01000000,95856.42000000
1746316800000000,95856.42000000,96304.48000000,95588.00000000,95722.23000000
1746331200000000,95722.22000000,96142.86000000,95692.70000000,95879.99000000
1746345600000000,95879.99000000,95923.54000000,95286.78000000,95423.20000000
1746360000000000,95423.19000000,95690.48000000,95209.07000000,95467.60000000
1746374400000000,95467.60000000,95640.98000000,95239.33000000,95584.07000000
1746388800000000,95584.07000000,95758.08000000,94151.38000000,94277.62000000
1746403200000000,94277.61000000,94808.40000000,93514.10000000,94031.47000000
1746417600000000,94031.47000000,94825.46000000,94020.66000000,94761.91000000
1746432000000000,94761.91000000,94798.01000000,93888.00000000,94038.18000000
1746446400000000,94038.19000000,94531.74000000,93613.66000000,93770.31000000
1746460800000000,93770.32000000,94900.00000000,93759.63000000,94347.17000000
1746475200000000,94347.16000000,95199.00000000,93876.00000000,94733.68000000
1746489600000000,94733.68000000,94926.99000000,94012.78000000,94454.01000000
1746504000000000,94454.01000000,94638.01000000,94308.63000000,94400.99000000
1746518400000000,94400.98000000,94400.99000000,93720.63000000,93812.54000000
1746532800000000,93812.53000000,94733.38000000,93377.00000000,94558.95000000
1746547200000000,94558.94000000,95157.00000000,94216.00000000,94963.50000000
1746561600000000,94963.50000000,96920.65000000,94452.75000000,96834.02000000
1746576000000000,96834.02000000,97732.00000000,96208.10000000,96506.90000000
1746590400000000,96506.90000000,97013.53000000,96310.89000000,96994.82000000
1746604800000000,96994.82000000,97111.00000000,96833.33000000,97047.43000000
1746619200000000,97047.43000000,97478.27000000,96713.14000000,96923.91000000
1746633600000000,96923.91000000,96961.04000000,95784.61000000,96180.01000000
1746648000000000,96180.00000000,97390.00000000,96076.92000000,97030.50000000
1746662400000000,97030.50000000,99222.22000000,96876.29000000,99152.79000000
1746676800000000,99152.79000000,99419.00000000,98723.25000000,99252.34000000
1746691200000000,99252.34000000,99888.00000000,99209.04000000,99409.14000000
1746705600000000,99409.15000000,101525.03000000,99090.66000000,100758.08000000
1746720000000000,100758.08000000,101707.02000000,100596.00000000,101299.99000000
1746734400000000,101300.00000000,104145.76000000,101285.71000000,103261.60000000
1746748800000000,103261.61000000,103268.44000000,102364.00000000,102451.04000000
1746763200000000,102451.04000000,104361.30000000,102374.03000000,103628.77000000
1746777600000000,103628.76000000,103930.00000000,102421.00000000,102958.31000000
1746792000000000,102958.31000000,103793.66000000,102411.99000000,102895.99000000
1746806400000000,102895.99000000,103370.54000000,102315.14000000,103189.17000000
1746820800000000,103189.17000000,103408.00000000,102727.25000000,102971.99000000
1746835200000000,102971.99000000,103265.82000000,102818.76000000,103226.24000000
1746849600000000,103226.25000000,104100.00000000,103034.50000000,103759.71000000
1746864000000000,103759.71000000,104079.37000000,103366.00000000,103434.94000000
1746878400000000,103434.94000000,103825.40000000,103100.00000000,103138.77000000
1746892800000000,103138.76000000,103619.68000000,103005.33000000,103191.35000000
1746907200000000,103191.35000000,104984.57000000,103068.87000000,104809.53000000
1746921600000000,104809.53000000,104972.00000000,103466.05000000,104007.03000000
1746936000000000,104007.03000000,104400.00000000,103345.06000000,103385.47000000
1746950400000000,103385.46000000,104777.00000000,103380.95000000,104652.01000000
1746964800000000,104652.01000000,104888.00000000,103775.91000000,104150.00000000
1746979200000000,104150.00000000,104832.82000000,103750.00000000,104420.00000000
1746993600000000,104420.00000000,104578.62000000,103569.77000000,104118.00000000
1747008000000000,104118.00000000,105086.42000000,103702.15000000,104100.13000000
1747022400000000,104100.13000000,105819.45000000,103750.00000000,104467.99000000
1747036800000000,104467.99000000,104736.45000000,103625.00000000,103762.90000000
1747051200000000,103762.89000000,104629.96000000,102388.00000000,102527.26000000
1747065600000000,102527.27000000,103088.88000000,100718.37000000,101860.00000000
1747080000000000,101859.99000000,103127.92000000,101770.20000000,102791.32000000
1747094400000000,102791.32000000,102791.32000000,101429.70000000,101719.40000000
1747108800000000,101719.40000000,102943.28000000,101610.56000000,102665.50000000
1747123200000000,102665.50000000,103822.03000000,102540.18000000,103729.20000000
1747137600000000,103729.20000000,103966.00000000,102811.32000000,103682.55000000
1747152000000000,103682.54000000,104976.25000000,103532.18000000,104792.22000000
1747166400000000,104792.21000000,104928.00000000,103869.01000000,104103.72000000
1747180800000000,104103.72000000,104115.86000000,103453.26000000,103587.44000000
1747195200000000,103587.44000000,103971.00000000,103381.02000000,103716.55000000
1747209600000000,103716.55000000,104145.00000000,102875.22000000,103944.93000000
1747224000000000,103944.93000000,104356.95000000,102833.55000000,103514.24000000
1747238400000000,103514.24000000,103720.44000000,102602.05000000,103321.72000000
1747252800000000,103321.73000000,103667.52000000,103304.66000000,103507.82000000
1747267200000000,103507.83000000,103866.51000000,102720.00000000,102753.63000000
1747281600000000,102753.62000000,102962.38000000,101724.17000000,101779.99000000
1747296000000000,101779.99000000,102441.00000000,101500.00000000,102371.61000000
1747310400000000,102371.62000000,103291.99000000,101383.07000000,103251.35000000
1747324800000000,103251.36000000,104192.70000000,102552.35000000,103157.26000000
1747339200000000,103157.26000000,103980.84000000,102708.46000000,103763.71000000
1747353600000000,103763.71000000,104466.01000000,103467.91000000,104023.49000000
1747368000000000,104023.49000000,104190.48000000,103694.18000000,103710.17000000
1747382400000000,103710.17000000,103900.00000000,103100.49000000,103651.71000000
1747396800000000,103651.72000000,104286.00000000,103343.07000000,104183.33000000
1747411200000000,104183.32000000,104550.33000000,103587.00000000,104032.60000000
1747425600000000,104032.60000000,104032.60000000,103397.50000000,103463.90000000
1747440000000000,103463.90000000,103600.00000000,102612.50000000,103508.48000000
1747454400000000,103508.48000000,103709.86000000,103285.71000000,103451.14000000
1747468800000000,103451.13000000,103568.58000000,102753.67000000,102994.17000000
1747483200000000,102994.18000000,103180.00000000,102640.02000000,102939.53000000
1747497600000000,102939.52000000,103350.00000000,102761.90000000,103158.60000000
1747512000000000,103158.60000000,103477.87000000,102900.72000000,103126.65000000
1747526400000000,103126.65000000,103409.98000000,103105.09000000,103295.70000000
1747540800000000,103295.70000000,103988.00000000,103295.69000000,103919.39000000
1747555200000000,103919.39000000,104088.20000000,103800.00000000,103800.54000000
1747569600000000,103800.55000000,105680.00000000,103701.40000000,105518.00000000
1747584000000000,105518.00000000,105980.00000000,103851.01000000,103883.97000000
1747598400000000,103883.98000000,106660.00000000,103285.71000000,106454.26000000
1747612800000000,106454.27000000,107108.62000000,103534.47000000,103605.88000000
1747627200000000,103605.90000000,103779.99000000,102000.00000000,103226.29000000
1747641600000000,103226.29000000,103425.53000000,102782.60000000,102963.41000000
1747656000000000,102963.40000000,104968.75000000,102126.16000000,104786.41000000
1747670400000000,104786.42000000,105561.76000000,104491.53000000,105517.70000000
1747684800000000,105517.64000000,105829.99000000,105016.27000000,105573.74000000
1747699200000000,105573.73000000,106853.27000000,105533.01000000,105761.92000000
1747713600000000,105761.92000000,106399.00000000,104928.44000000,105021.71000000
1747728000000000,105021.70000000,105416.66000000,104847.16000000,105203.76000000
1747742400000000,105203.75000000,105391.27000000,104184.72000000,105333.68000000
1747756800000000,105333.67000000,107238.37000000,105090.90000000,107026.47000000
1747771200000000,107026.47000000,107320.00000000,105935.83000000,106849.99000000
1747785600000000,106850.00000000,107206.94000000,106186.79000000,106843.59000000
1747800000000000,106843.60000000,107985.05000000,106454.54000000,106527.16000000
1747814400000000,106527.17000000,106797.98000000,106100.01000000,106546.44000000
1747828800000000,106546.43000000,109458.00000000,106329.47000000,108973.35000000
1747843200000000,108973.34000000,109845.00000000,106117.67000000,108603.79000000
1747857600000000,108603.79000000,110797.38000000,107725.00000000,109643.99000000
1747872000000000,109643.99000000,111880.00000000,109177.37000000,111780.84000000
1747886400000000,111780.84000000,111795.04000000,110461.87000000,111045.45000000
1747900800000000,111045.45000000,111326.20000000,110272.72000000,110981.97000000
1747915200000000,110981.98000000,111626.43000000,110550.00000000,111290.86000000
1747929600000000,111290.85000000,111980.00000000,110916.40000000,111188.00000000
1747944000000000,111188.00000000,111717.34000000,110763.27000000,111696.21000000
1747958400000000,111696.22000000,111800.00000000,111000.13000000,111100.01000000
1747972800000000,111100.00000000,111181.82000000,110407.89000000,110715.42000000
1747987200000000,110715.41000000,111381.61000000,108888.00000000,109076.35000000
1748001600000000,109076.36000000,109992.75000000,107316.00000000,108940.00000000
1748016000000000,108940.00000000,109809.53000000,108001.00000000,108716.07000000
1748030400000000,108714.01000000,108727.28000000,106800.00000000,107318.30000000
1748044800000000,107318.30000000,108367.54000000,106875.41000000,108366.30000000
1748059200000000,108366.31000000,108582.33000000,107566.37000000,107587.75000000
1748073600000000,107587.75000000,109506.03000000,107587.74000000,109208.56000000
1748088000000000,109208.57000000,109282.81000000,108540.00000000,108929.70000000
1748102400000000,108929.71000000,109200.00000000,108682.36000000,108960.00000000
1748116800000000,108960.00000000,109125.00000000,107500.00000000,107761.91000000
1748131200000000,107761.90000000,108257.14000000,107206.00000000,108095.75000000
1748145600000000,108095.76000000,108288.69000000,107454.54000000,107681.81000000
1748160000000000,107681.82000000,107700.65000000,106708.98000000,107260.00000000
1748174400000000,107259.99000000,107743.34000000,106600.64000000,106967.97000000
1748188800000000,106967.97000000,107940.95000000,106640.52000000,107717.01000000
1748203200000000,107717.02000000,109299.99000000,107176.00000000,109004.19000000
1748217600000000,109004.20000000,109844.91000000,108670.58000000,109623.53000000
1748232000000000,109623.54000000,110228.11000000,109365.29000000,110094.62000000
1748246400000000,110094.62000000,110173.92000000,109556.69000000,109772.72000000
1748260800000000,109772.73000000,110420.74000000,109494.74000000,110009.82000000
1748275200000000,110009.83000000,110422.22000000,108858.28000000,109130.44000000
1748289600000000,109130.44000000,109888.89000000,108940.00000000,109434.79000000
1748304000000000,109434.78000000,109666.00000000,107516.57000000,108892.16000000
1748318400000000,108892.15000000,109636.37000000,108550.00000000,109547.16000000
1748332800000000,109540.00000000,109899.00000000,109428.98000000,109585.49000000
1748347200000000,109585.49000000,110718.00000000,108670.29000000,110140.11000000
1748361600000000,110140.11000000,110499.64000000,109574.46000000,109877.87000000
1748376000000000,109877.87000000,109897.49000000,108600.00000000,108938.17000000
1748390400000000,108938.17000000,109284.70000000,108400.00000000,108863.64000000
