time,open,high,low,close
1759991400000,1.16235,1.16239,1.1615,1.16169
1759992300000,1.16171,1.16202,1.16129,1.16184
1759993200000,1.16184,1.16208,1.16093,1.16097
1759994100000,1.16095,1.1616,1.16094,1.16154
1759995000000,1.16152,1.1621,1.16143,1.162
1759995900000,1.16202,1.1622,1.16119,1.16121
1759996800000,1.16119,1.16147,1.16081,1.16088
1759997700000,1.1609,1.16122,1.16048,1.16081
1759998600000,1.1608,1.16151,1.16066,1.16134
1759999500000,1.16134,1.16162,1.16104,1.1615
1760000400000,1.16151,1.16231,1.16085,1.16144
1760001300000,1.16143,1.16169,1.16061,1.16141
1760002200000,1.16141,1.16153,1.15914,1.15952
1760003100000,1.1595,1.16052,1.15926,1.16025
1760004000000,1.16025,1.16027,1.15914,1.15972
1760004900000,1.1597,1.16003,1.15775,1.15799
1760005800000,1.15798,1.15829,1.15763,1.15781
1760006700000,1.15782,1.15883,1.15765,1.15808
1760007600000,1.15808,1.15817,1.15622,1.15693
1760008500000,1.1569,1.15764,1.15566,1.1557
1760009400000,1.15572,1.15598,1.1547,1.15487
1760010300000,1.15487,1.15587,1.15475,1.15587
1760011200000,1.15587,1.15632,1.1554,1.15549
1760012100000,1.15548,1.15586,1.15524,1.15583
1760013000000,1.15582,1.15594,1.15524,1.15564
1760013900000,1.15565,1.15604,1.1553,1.15578
1760014800000,1.15577,1.1563,1.15556,1.15613
1760015700000,1.15616,1.15662,1.15577,1.15644
1760016600000,1.15645,1.15645,1.15563,1.15584
1760017500000,1.15582,1.15601,1.1554,1.15598
1760018400000,1.15596,1.156,1.1557,1.15581
1760019300000,1.1558,1.15602,1.15565,1.15571
1760020200000,1.15569,1.15574,1.15534,1.1555
1760021100000,1.15551,1.15551,1.1542,1.15463
1760022000000,1.15463,1.15528,1.15463,1.15522
1760022900000,1.15524,1.15554,1.15499,1.15547
1760023800000,1.15545,1.15612,1.15533,1.15585
1760024700000,1.15584,1.15615,1.15571,1.15594
1760025600000,1.15593,1.15648,1.15585,1.15641
1760026500000,1.15641,1.15655,1.15613,1.15651
1760027400000,1.15648,1.15667,1.15625,1.15627
1760028300000,1.15627,1.15654,1.15625,1.15635
1760029200000,1.15634,1.15635,1.15551,1.15593
1760030100000,1.15593,1.15624,1.15591,1.15608
1760031000000,1.15609,1.15627,1.15603,1.15622
1760031900000,1.1562,1.15648,1.15619,1.15628
1760032800000,1.15633,1.15666,1.15628,1.15633
1760033700000,1.15635,1.15645,1.15617,1.15628
1760034600000,1.15625,1.15639,1.15624,1.15634
1760035500000,1.15635,1.15652,1.15635,1.15646
1760036400000,1.15645,1.15645,1.15567,1.15583
1760037300000,1.15583,1.15634,1.15582,1.15629
1760038200000,1.15629,1.15651,1.15618,1.15649
1760039100000,1.1565,1.15663,1.15641,1.15652
1760040000000,1.1565,1.15661,1.15606,1.15625
1760040900000,1.15628,1.15653,1.15619,1.1563
1760041800000,1.1563,1.1566,1.15611,1.15646
1760042700000,1.15646,1.15706,1.15644,1.15673
1760043600000,1.15674,1.15714,1.15653,1.15671
1760044500000,1.15669,1.15705,1.15664,1.15682
1760045400000,1.15682,1.15689,1.15647,1.15668
1760046300000,1.15667,1.1569,1.15623,1.15626
1760047200000,1.15628,1.15711,1.15625,1.15697
1760048100000,1.15697,1.15729,1.15693,1.15719
1760049000000,1.15721,1.15722,1.15691,1.15699
1760049900000,1.15699,1.15703,1.15673,1.15695
1760050800000,1.15693,1.15709,1.15678,1.15678
1760051700000,1.15676,1.15716,1.15673,1.15712
1760052600000,1.15713,1.1574,1.15708,1.15729
1760053500000,1.15727,1.15739,1.15717,1.15729
1760054400000,1.15727,1.15735,1.15676,1.15682
1760055300000,1.15683,1.15712,1.15674,1.15703
1760056200000,1.15702,1.15715,1.15684,1.15715
1760057100000,1.15714,1.15735,1.15707,1.15734
1760058000000,1.15732,1.15755,1.15715,1.15736
1760058900000,1.15735,1.15773,1.15735,1.15749
1760059800000,1.1575,1.15765,1.15715,1.15764
1760060700000,1.15763,1.15778,1.15693,1.15697
1760061600000,1.15697,1.15711,1.15668,1.15701
1760062500000,1.15702,1.15724,1.1568,1.15688
1760063400000,1.15685,1.15746,1.15635,1.15671
1760064300000,1.15672,1.15744,1.15609,1.15701
1760065200000,1.15701,1.15759,1.15667,1.15751
1760066100000,1.15753,1.15767,1.15638,1.15693
1760067000000,1.15694,1.1575,1.15675,1.15748
1760067900000,1.15746,1.15798,1.15735,1.1578
1760068800000,1.15778,1.15865,1.15751,1.15859
1760069700000,1.15857,1.15895,1.15826,1.15864
1760070600000,1.15864,1.15873,1.15831,1.15857
1760071500000,1.15854,1.15859,1.15778,1.15787
1760072400000,1.15786,1.15799,1.15745,1.15752
1760073300000,1.15751,1.15756,1.15699,1.15699
1760074200000,1.15701,1.15741,1.15686,1.15741
1760075100000,1.15739,1.15791,1.15733,1.15743
1760076000000,1.15744,1.15776,1.15707,1.15769
1760076900000,1.15768,1.15833,1.15768,1.15804
1760077800000,1.15805,1.15806,1.15737,1.15744
1760078700000,1.15743,1.15747,1.15704,1.15714
1760079600000,1.15715,1.15747,1.15695,1.15735
1760080500000,1.15737,1.15742,1.15673,1.15677
1760081400000,1.15679,1.15697,1.15621,1.15671
1760082300000,1.1567,1.15682,1.15601,1.1561
1760083200000,1.15609,1.15724,1.1559,1.15716
1760084100000,1.15718,1.15759,1.15717,1.15738
1760085000000,1.15738,1.1576,1.15691,1.15733
1760085900000,1.15732,1.1574,1.15693,1.15719
1760086800000,1.15718,1.1572,1.15618,1.15661
1760087700000,1.15661,1.15734,1.15637,1.15664
1760088600000,1.15665,1.15703,1.15622,1.15672
1760089500000,1.15671,1.15707,1.15641,1.15683
1760090400000,1.15684,1.15776,1.15646,1.15723
1760091300000,1.15724,1.15733,1.15647,1.15676
1760092200000,1.15674,1.15751,1.15651,1.15729
1760093100000,1.15729,1.15822,1.15717,1.15782
1760094000000,1.15784,1.16213,1.15777,1.16076
1760094900000,1.16074,1.16275,1.16062,1.16272
1760095800000,1.16273,1.16305,1.16145,1.16145
1760096700000,1.16146,1.1618,1.16084,1.16124
1760097600000,1.16124,1.16254,1.1612,1.1621
1760098500000,1.16207,1.16213,1.16072,1.16119
1760099400000,1.16116,1.16155,1.16055,1.1609
1760100300000,1.16089,1.16103,1.1604,1.16059
1760101200000,1.16056,1.1609,1.15969,1.1599
1760102100000,1.15989,1.16061,1.15984,1.1604
1760103000000,1.16041,1.16056,1.16017,1.16041
1760103900000,1.16043,1.16059,1.15994,1.16009
1760104800000,1.16012,1.16039,1.15997,1.16019
1760105700000,1.16022,1.16097,1.16009,1.1609
1760106600000,1.16091,1.16124,1.16074,1.16074
1760107500000,1.16074,1.16129,1.16068,1.16085
1760108400000,1.16084,1.16086,1.16036,1.16081
1760109300000,1.16085,1.16119,1.16065,1.16114
1760110200000,1.16116,1.1615,1.16114,1.16142
1760111100000,1.16144,1.16149,1.16099,1.16126
1760112000000,1.16129,1.16144,1.1609,1.16101
1760112900000,1.16101,1.16147,1.1609,1.16122
1760113800000,1.16123,1.1614,1.16037,1.16069
1760114700000,1.16071,1.16285,1.16046,1.16149
1760288400000,1.16138,1.1615,1.16089,1.16095
1760289300000,1.16096,1.16105,1.16079,1.16086
1760290200000,1.16078,1.16145,1.16078,1.16137
1760291100000,1.16138,1.16146,1.16113,1.16117
1760292000000,1.16116,1.16135,1.15945,1.15949
1760292900000,1.15948,1.15968,1.15918,1.15954
1760293800000,1.15957,1.16044,1.15946,1.16027
1760294700000,1.16025,1.16036,1.16002,1.1603
1760295600000,1.16032,1.16096,1.16016,1.16036
1760296500000,1.16036,1.16088,1.16011,1.16079
1760297400000,1.16077,1.16101,1.16001,1.16017
1760298300000,1.1602,1.16045,1.16005,1.16015
1760299200000,1.16012,1.16061,1.16,1.16044
1760300100000,1.16045,1.16082,1.16031,1.16039
1760301000000,1.16039,1.16115,1.16019,1.16108
1760301900000,1.16106,1.16158,1.16104,1.16157
1760302800000,1.16159,1.16195,1.16117,1.16131
1760303700000,1.16133,1.16148,1.16098,1.16107
1760304600000,1.16109,1.16208,1.16104,1.16191
1760305500000,1.16194,1.16209,1.16158,1.16197
1760306400000,1.16198,1.16275,1.16192,1.1627
1760307300000,1.16271,1.16273,1.16186,1.16188
1760308200000,1.16187,1.16227,1.16183,1.16191
1760309100000,1.16188,1.162,1.16167,1.16194
1760310000000,1.16195,1.16216,1.16186,1.16187
1760310900000,1.16188,1.16202,1.16164,1.16164
1760311800000,1.16162,1.16197,1.16161,1.1619
1760312700000,1.16192,1.16215,1.16171,1.16205
1760313600000,1.16204,1.16213,1.16191,1.16211
1760314500000,1.16212,1.1625,1.16212,1.16236
1760315400000,1.16236,1.16242,1.16191,1.162
1760316300000,1.16198,1.16203,1.16178,1.16201
1760317200000,1.16202,1.16222,1.16168,1.162
1760318100000,1.16201,1.16238,1.16168,1.16172
1760319000000,1.16171,1.16193,1.1616,1.1619
1760319900000,1.16187,1.16187,1.16128,1.16145
1760320800000,1.16146,1.16239,1.16136,1.16235
1760321700000,1.16238,1.16297,1.16225,1.16258
1760322600000,1.16257,1.16275,1.16202,1.16273
1760323500000,1.16272,1.16285,1.16106,1.16139
1760324400000,1.1614,1.16158,1.16018,1.16021
1760325300000,1.16019,1.16127,1.16019,1.16122
1760326200000,1.16122,1.16136,1.16028,1.16036
1760327100000,1.16036,1.16058,1.15973,1.15997
1760328000000,1.15997,1.16047,1.15971,1.15985
1760328900000,1.15983,1.15989,1.15898,1.15902
1760329800000,1.15903,1.15915,1.15815,1.1584
1760330700000,1.15843,1.1588,1.15834,1.15853
1760331600000,1.15853,1.15958,1.15842,1.15949
1760332500000,1.15946,1.15954,1.15913,1.15919
1760333400000,1.15919,1.1598,1.15912,1.15924
1760334300000,1.15925,1.15963,1.15925,1.15942
1760335200000,1.15941,1.15956,1.1588,1.15884
1760336100000,1.15886,1.15917,1.15816,1.15857
1760337000000,1.15859,1.15888,1.15827,1.15849
1760337900000,1.15849,1.1587,1.15814,1.15833
1760338800000,1.15834,1.15941,1.15833,1.15901
1760339700000,1.15902,1.15928,1.15821,1.15833
1760340600000,1.15833,1.15847,1.15725,1.15741
1760341500000,1.1574,1.15785,1.15653,1.15681
1760342400000,1.15686,1.15765,1.15666,1.15714
1760343300000,1.15718,1.15738,1.15656,1.15657
1760344200000,1.15658,1.1571,1.15625,1.15699
1760345100000,1.15698,1.15707,1.15616,1.15685
1760346000000,1.15685,1.15729,1.15644,1.1572
1760346900000,1.15721,1.15731,1.15676,1.15708
1760347800000,1.1571,1.15743,1.15663,1.1569
1760348700000,1.15691,1.15775,1.15685,1.15749
1760349600000,1.15748,1.15748,1.1564,1.15643
1760350500000,1.15643,1.15681,1.15614,1.15616
1760351400000,1.15616,1.15651,1.15607,1.15643
1760352300000,1.15644,1.15655,1.15574,1.15612
1760353200000,1.15612,1.15675,1.156,1.15667
1760354100000,1.15667,1.15712,1.15663,1.15677
1760355000000,1.15676,1.15723,1.15665,1.15708
1760355900000,1.15705,1.15752,1.15704,1.15737
1760356800000,1.15738,1.15768,1.15738,1.15749
1760357700000,1.1575,1.15792,1.15714,1.15749
1760358600000,1.15749,1.15752,1.15695,1.15716
1760359500000,1.15714,1.15769,1.15713,1.15754
1760360400000,1.15753,1.1577,1.15732,1.15753
1760361300000,1.15751,1.15767,1.1574,1.15755
1760362200000,1.15757,1.15763,1.15708,1.15708
1760363100000,1.15708,1.15756,1.15696,1.15731
1760364000000,1.15733,1.15772,1.1573,1.15767
1760364900000,1.15769,1.15776,1.15744,1.15752
1760365800000,1.15751,1.15763,1.15712,1.15723
1760366700000,1.15722,1.15729,1.15659,1.15683
1760367600000,1.15684,1.15722,1.15681,1.15713
1760368500000,1.15711,1.15737,1.15711,1.15718
1760369400000,1.15719,1.15723,1.15682,1.15701
1760370300000,1.15701,1.15704,1.15658,1.1566
1760371200000,1.15661,1.1569,1.1565,1.15689
1760372100000,1.15689,1.15699,1.15667,1.15669
1760373000000,1.1567,1.15683,1.15667,1.15683
1760373900000,1.15684,1.15707,1.15664,1.15691
1760374800000,1.1569,1.15706,1.15674,1.15704
1760375700000,1.15704,1.15712,1.15688,1.15711
1760376600000,1.15709,1.15726,1.15694,1.1572
1760377500000,1.15718,1.15727,1.15706,1.15713
1760378400000,1.15715,1.15723,1.15693,1.15721
1760379300000,1.15722,1.15738,1.15718,1.15719
1760380200000,1.15719,1.15719,1.15691,1.15692
1760381100000,1.15692,1.15701,1.15675,1.15677
1760382000000,1.15679,1.15683,1.15635,1.15648
1760382900000,1.15646,1.15677,1.15644,1.15654
1760383800000,1.15658,1.15697,1.15655,1.15677
1760384700000,1.15679,1.15693,1.15656,1.15658
1760385600000,1.15657,1.15672,1.15551,1.15585
1760386500000,1.15589,1.15607,1.15549,1.15556
1760387400000,1.15557,1.15588,1.15549,1.15583
1760388300000,1.15583,1.15623,1.15576,1.15611
1760389200000,1.15612,1.15678,1.15605,1.15677
1760390100000,1.15677,1.15721,1.15656,1.15711
1760391000000,1.15712,1.15732,1.15699,1.15714
1760391900000,1.15715,1.15732,1.15699,1.15707
1760392800000,1.15707,1.15728,1.15704,1.15709
1760393700000,1.15711,1.15729,1.15704,1.15716
1760394600000,1.15717,1.15732,1.15705,1.15718
1760395500000,1.15718,1.15761,1.15709,1.15737
1760396400000,1.15737,1.1574,1.15711,1.15726
1760397300000,1.15725,1.15764,1.15725,1.15758
1760398200000,1.15758,1.15797,1.15747,1.15797
1760399100000,1.15798,1.15818,1.15785,1.15787
1760400000000,1.15787,1.15833,1.15783,1.15823
1760400900000,1.15822,1.15873,1.15817,1.15856
1760401800000,1.15856,1.15862,1.15831,1.1585
1760402700000,1.15848,1.15925,1.15848,1.15917
1760403600000,1.15917,1.1592,1.15844,1.15854
1760404500000,1.15853,1.15858,1.15823,1.15839
1760405400000,1.15839,1.15935,1.15838,1.15884
1760406300000,1.15883,1.15886,1.15826,1.15844
1760407200000,1.15843,1.15894,1.15783,1.15814
1760408100000,1.15815,1.15839,1.15701,1.15707
1760409000000,1.15709,1.15745,1.15629,1.15678
1760409900000,1.15678,1.15711,1.15657,1.157
1760410800000,1.15699,1.15744,1.15651,1.15674
1760411700000,1.15673,1.15707,1.15593,1.15601
1760412600000,1.15601,1.15627,1.15423,1.15438
1760413500000,1.15439,1.15545,1.15426,1.15495
1760414400000,1.15494,1.15572,1.15455,1.15559
1760415300000,1.15558,1.15573,1.15525,1.15554
1760416200000,1.15553,1.15606,1.15544,1.1557
1760417100000,1.15567,1.15595,1.1552,1.15587
1760418000000,1.15587,1.15599,1.15515,1.15588
1760418900000,1.15587,1.15628,1.15568,1.15606
1760419800000,1.15607,1.15631,1.15583,1.15605
1760420700000,1.15605,1.15606,1.1553,1.15549
1760421600000,1.15546,1.15594,1.15541,1.15584
1760422500000,1.15584,1.15584,1.15511,1.15542
1760423400000,1.15545,1.15581,1.15533,1.15559
1760424300000,1.1556,1.15566,1.15511,1.15533
1760425200000,1.15533,1.15538,1.15463,1.15488
1760426100000,1.15489,1.15582,1.15487,1.1556
1760427000000,1.1556,1.15572,1.15523,1.15543
1760427900000,1.15544,1.15563,1.15501,1.15518
1760428800000,1.1552,1.15591,1.15507,1.15589
1760429700000,1.1559,1.1565,1.15583,1.15586
1760430600000,1.15584,1.15607,1.1549,1.15532
1760431500000,1.15532,1.15569,1.15479,1.15555
1760432400000,1.15554,1.15665,1.15542,1.15651
1760433300000,1.15647,1.15797,1.15603,1.15759
1760434200000,1.15756,1.15829,1.15723,1.1577
1760435100000,1.15771,1.15804,1.15737,1.15739
1760436000000,1.1574,1.15783,1.15689,1.15774
1760436900000,1.15772,1.15859,1.15724,1.15803
1760437800000,1.15803,1.15915,1.15798,1.15889
1760438700000,1.1589,1.15972,1.15855,1.15941
1760439600000,1.15942,1.15959,1.15865,1.15915
1760440500000,1.15914,1.15934,1.15871,1.15895
1760441400000,1.15896,1.15956,1.1589,1.15934
1760442300000,1.15937,1.16081,1.15933,1.16071
1760443200000,1.16073,1.16106,1.16011,1.16031
1760444100000,1.16031,1.16146,1.16023,1.16082
1760445000000,1.16082,1.16148,1.16033,1.16137
1760445900000,1.16134,1.16148,1.16082,1.16094
1760446800000,1.16091,1.1612,1.16035,1.16037
1760447700000,1.16039,1.16072,1.16017,1.16058
1760448600000,1.16058,1.16083,1.16038,1.16058
1760449500000,1.16056,1.16117,1.16047,1.16093
1760450400000,1.16093,1.16117,1.16057,1.16063
1760451300000,1.16062,1.16073,1.16034,1.16049
1760452200000,1.16048,1.16084,1.16045,1.16078
1760453100000,1.16079,1.16093,1.16043,1.16049
1760454000000,1.16049,1.16092,1.16046,1.16064
1760454900000,1.16063,1.16084,1.16042,1.16062
1760455800000,1.16062,1.16113,1.16049,1.16096
1760456700000,1.16095,1.161,1.1605,1.16053
1760457600000,1.16055,1.16073,1.16017,1.16029
1760458500000,1.16029,1.16042,1.16005,1.16005
1760459400000,1.16008,1.16028,1.15997,1.16028
1760460300000,1.16026,1.16078,1.16018,1.16059
1760461200000,1.1606,1.16077,1.16049,1.16071
1760462100000,1.16071,1.16075,1.16071,1.16075
1760463000000,1.16076,1.16083,1.1607,1.16072
1760463900000,1.16071,1.16081,1.16069,1.16073
1760464800000,1.16072,1.16097,1.16069,1.16077
1760465700000,1.16079,1.16081,1.16052,1.16059
1760466600000,1.16061,1.16077,1.16054,1.16061
1760467500000,1.16059,1.16063,1.16034,1.16034
1760468400000,1.16035,1.16041,1.16018,1.16032
1760469300000,1.16032,1.16055,1.16026,1.16042
1760470200000,1.16043,1.16052,1.16036,1.16051
1760471100000,1.16051,1.16052,1.16018,1.16032
1760472000000,1.1603,1.16072,1.16017,1.16067
1760472900000,1.16065,1.16099,1.16051,1.16079
1760473800000,1.16079,1.16092,1.16049,1.16091
1760474700000,1.16092,1.16138,1.16086,1.16104
1760475600000,1.16106,1.16129,1.16068,1.1612
1760476500000,1.1612,1.16227,1.16115,1.16226
1760477400000,1.16227,1.16228,1.16161,1.1617
1760478300000,1.16169,1.16197,1.16169,1.1619
1760479200000,1.16192,1.16239,1.16179,1.16229
1760480100000,1.16227,1.16238,1.16206,1.1622
1760481000000,1.16217,1.16245,1.16207,1.16228
1760481900000,1.16231,1.16258,1.16211,1.16229
1760482800000,1.16229,1.16237,1.16214,1.16221
1760483700000,1.16219,1.16222,1.16184,1.16204
1760484600000,1.16206,1.16233,1.16193,1.16217
1760485500000,1.16215,1.1624,1.16209,1.16221
1760486400000,1.16223,1.16242,1.16216,1.16217
1760487300000,1.16217,1.16225,1.16176,1.16182
1760488200000,1.16184,1.16191,1.16168,1.16189
1760489100000,1.16191,1.162,1.16182,1.16183
1760490000000,1.16185,1.16227,1.16183,1.16221
1760490900000,1.16219,1.16251,1.16218,1.16251
1760491800000,1.16252,1.16267,1.16233,1.16246
1760492700000,1.16247,1.16249,1.16195,1.16195
1760493600000,1.16195,1.16283,1.16175,1.16281
1760494500000,1.1628,1.16319,1.16216,1.16235
1760495400000,1.16237,1.163,1.16213,1.16299
1760496300000,1.16299,1.16384,1.1629,1.16339
1760497200000,1.16341,1.16403,1.1632,1.16379
1760498100000,1.16378,1.1638,1.16295,1.16309
1760499000000,1.16305,1.16397,1.16292,1.16392
1760499900000,1.1639,1.16445,1.16347,1.16356
1760500800000,1.16355,1.16391,1.16353,1.16367
1760501700000,1.16368,1.16389,1.16347,1.16353
1760502600000,1.16353,1.1639,1.16328,1.1639
1760503500000,1.1639,1.16453,1.16314,1.16326
1760504400000,1.16325,1.16337,1.16279,1.16299
1760505300000,1.163,1.16321,1.1628,1.16319
1760506200000,1.1632,1.1639,1.1632,1.16335
1760507100000,1.16333,1.16363,1.16309,1.16346
1760508000000,1.16346,1.1635,1.16273,1.16294
1760508900000,1.16294,1.16298,1.16218,1.16242
1760509800000,1.16243,1.16248,1.16219,1.16236
1760510700000,1.16234,1.16259,1.16204,1.16242
1760511600000,1.16243,1.16296,1.16241,1.16283
1760512500000,1.16285,1.16321,1.16254,1.16285
1760513400000,1.16284,1.16284,1.16228,1.16273
1760514300000,1.16274,1.16278,1.16195,1.16199
1760515200000,1.16201,1.1625,1.1618,1.16224
1760516100000,1.16223,1.16266,1.1619,1.16258
1760517000000,1.16256,1.16274,1.16194,1.16201
1760517900000,1.16201,1.16232,1.16137,1.16175
1760518800000,1.16176,1.16191,1.16103,1.16156
1760519700000,1.16155,1.16216,1.16119,1.16203
1760520600000,1.16204,1.16289,1.16196,1.1627
1760521500000,1.16273,1.1632,1.16256,1.16272
1760522400000,1.16273,1.16298,1.16211,1.16268
1760523300000,1.16267,1.16273,1.16224,1.16236
1760524200000,1.16235,1.16251,1.16195,1.16195
1760525100000,1.16197,1.16258,1.16195,1.16245
1760526000000,1.16246,1.16258,1.16183,1.16257
1760526900000,1.16258,1.1636,1.16243,1.16338
1760527800000,1.1634,1.16456,1.16333,1.1644
1760528700000,1.1644,1.16472,1.16313,1.16369
1760529600000,1.16371,1.16376,1.16284,1.16308
1760530500000,1.16307,1.16367,1.16304,1.16358
1760531400000,1.16361,1.16388,1.16334,1.16358
1760532300000,1.16357,1.16407,1.16349,1.16398
1760533200000,1.16397,1.16402,1.16334,1.16341
1760534100000,1.1634,1.16348,1.16299,1.16329
1760535000000,1.16326,1.16338,1.16269,1.16296
1760535900000,1.16295,1.16304,1.16271,1.16291
1760536800000,1.16292,1.16321,1.16277,1.163
1760537700000,1.16301,1.16372,1.16289,1.1635
1760538600000,1.16351,1.16368,1.16328,1.16342
1760539500000,1.1634,1.16342,1.16304,1.16332
1760540400000,1.16331,1.16378,1.16329,1.16366
1760541300000,1.16369,1.16384,1.1635,1.16377
1760542200000,1.16377,1.16402,1.16372,1.16384
1760543100000,1.16383,1.16448,1.16378,1.16441
1760544000000,1.16442,1.16476,1.16438,1.16443
1760544900000,1.16444,1.16473,1.16429,1.16438
1760545800000,1.16437,1.16467,1.16437,1.16446
1760546700000,1.16449,1.16472,1.16426,1.16466
1760547600000,1.16461,1.16461,1.16421,1.16421
1760548500000,1.16421,1.16452,1.16418,1.16436
1760549400000,1.16436,1.16442,1.16426,1.16435
1760550300000,1.16435,1.16441,1.16428,1.16434
1760551200000,1.16436,1.16479,1.16435,1.16467
1760552100000,1.16469,1.1648,1.16465,1.16476
1760553000000,1.16474,1.16497,1.16469,1.16495
1760553900000,1.16498,1.16519,1.16457,1.1646
1760554800000,1.16463,1.16468,1.16451,1.16463
1760555700000,1.16463,1.16467,1.16448,1.16452
1760556600000,1.16452,1.1646,1.16447,1.16458
1760557500000,1.16458,1.16465,1.16445,1.16456
1760558400000,1.16455,1.16492,1.16425,1.16486
1760559300000,1.16488,1.16571,1.16478,1.16566
1760560200000,1.16566,1.16648,1.16546,1.16646
1760561100000,1.16647,1.16667,1.16598,1.16632
1760562000000,1.16632,1.16653,1.1661,1.16632
1760562900000,1.16631,1.16695,1.16631,1.16662
1760563800000,1.16663,1.16696,1.16658,1.16687
1760564700000,1.1669,1.16754,1.16668,1.16696
1760565600000,1.16698,1.16747,1.16696,1.167
1760566500000,1.167,1.16701,1.16659,1.16664
1760567400000,1.16663,1.1667,1.16641,1.16645
1760568300000,1.16648,1.16674,1.16644,1.16659
1760569200000,1.16658,1.16661,1.16622,1.16644
1760570100000,1.16642,1.16671,1.16615,1.16632
1760571000000,1.16633,1.16635,1.16617,1.16625
1760571900000,1.16626,1.16634,1.16618,1.16621
1760572800000,1.16619,1.16621,1.166,1.1661
1760573700000,1.16607,1.16608,1.16573,1.16575
1760574600000,1.16576,1.16586,1.16563,1.16567
1760575500000,1.16568,1.16577,1.16557,1.16561
1760576400000,1.16559,1.16575,1.16541,1.16552
1760577300000,1.16555,1.16564,1.16538,1.16564
1760578200000,1.16564,1.16597,1.16537,1.16577
1760579100000,1.16576,1.16614,1.16565,1.166
1760580000000,1.16609,1.16662,1.16553,1.16662
1760580900000,1.16663,1.16678,1.16595,1.16616
1760581800000,1.16617,1.16617,1.16563,1.16567
1760582700000,1.16568,1.16591,1.16521,1.16538
1760583600000,1.16538,1.16555,1.16499,1.1651
1760584500000,1.16508,1.16524,1.1645,1.16469
1760585400000,1.1647,1.16546,1.16438,1.16546
1760586300000,1.16546,1.16567,1.16429,1.16518
1760587200000,1.16517,1.16589,1.16485,1.16544
1760588100000,1.16544,1.16587,1.16528,1.16562
1760589000000,1.16562,1.16599,1.16542,1.16585
1760589900000,1.16583,1.16597,1.16562,1.16587
1760590800000,1.16586,1.16601,1.16558,1.16577
1760591700000,1.16578,1.16606,1.16523,1.1653
1760592600000,1.16531,1.16608,1.16528,1.16597
1760593500000,1.16597,1.16637,1.16563,1.16581
1760594400000,1.16583,1.16604,1.16547,1.16559
1760595300000,1.16557,1.16628,1.16534,1.16617
1760596200000,1.16617,1.16618,1.16541,1.1656
1760597100000,1.1656,1.16569,1.16529,1.16552
1760598000000,1.16556,1.16563,1.16502,1.1651
1760598900000,1.1651,1.1651,1.16465,1.1647
1760599800000,1.16468,1.16541,1.16462,1.16517
1760600700000,1.16518,1.16558,1.16514,1.16539
1760601600000,1.1654,1.16554,1.16489,1.16514
1760602500000,1.16517,1.16548,1.16499,1.16516
1760603400000,1.16514,1.16581,1.16511,1.16521
1760604300000,1.16519,1.16616,1.16501,1.16603
1760605200000,1.16602,1.16623,1.16547,1.1657
1760606100000,1.16571,1.16587,1.16519,1.16558
1760607000000,1.16557,1.16589,1.165,1.16587
1760607900000,1.16586,1.16641,1.16573,1.16574
1760608800000,1.16575,1.1665,1.16534,1.16636
1760609700000,1.16636,1.16722,1.16634,1.16709
1760610600000,1.16708,1.16744,1.16675,1.16697
1760611500000,1.16697,1.16779,1.16691,1.16769
1760612400000,1.16769,1.1678,1.16731,1.16765
1760613300000,1.16765,1.16772,1.16696,1.16718
1760614200000,1.16719,1.16719,1.16662,1.16677
1760615100000,1.16679,1.16687,1.16611,1.16643
1760616000000,1.16642,1.16745,1.1664,1.16742
1760616900000,1.16742,1.16774,1.16719,1.16724
1760617800000,1.16725,1.16778,1.16692,1.16704
1760618700000,1.16703,1.16789,1.16696,1.16767
1760619600000,1.1677,1.16902,1.16767,1.16898
1760620500000,1.16899,1.16935,1.16817,1.16906
1760621400000,1.16905,1.16913,1.16838,1.16892
1760622300000,1.16891,1.16918,1.16865,1.16881
1760623200000,1.16879,1.16932,1.16859,1.16905
1760624100000,1.16905,1.16905,1.16803,1.16816
1760625000000,1.16818,1.16898,1.16813,1.16868
1760625900000,1.16868,1.16927,1.16837,1.16892
1760626800000,1.16892,1.16916,1.1687,1.16893
1760627700000,1.16894,1.16941,1.16893,1.16916
1760628600000,1.16914,1.16928,1.16873,1.16914
1760629500000,1.16915,1.16932,1.16879,1.16888
1760630400000,1.16888,1.16903,1.16874,1.16896
1760631300000,1.16895,1.16914,1.16888,1.16888
1760632200000,1.16888,1.16888,1.16847,1.16878
1760633100000,1.16878,1.16888,1.16863,1.16867
1760634000000,1.16864,1.16864,1.16816,1.16843
1760634900000,1.16844,1.1688,1.16843,1.16861
1760635800000,1.16861,1.16897,1.16856,1.16858
1760636700000,1.1686,1.16883,1.1686,1.16876
1760637600000,1.16884,1.16909,1.1686,1.16904
1760638500000,1.16905,1.1695,1.16904,1.16925
1760639400000,1.16924,1.16945,1.16919,1.16945
1760640300000,1.16945,1.16957,1.16935,1.16942
1760641200000,1.16943,1.16976,1.16928,1.1695
1760642100000,1.16953,1.16978,1.16952,1.1697
1760643000000,1.16969,1.16984,1.16968,1.16978
1760643900000,1.16976,1.16994,1.16971,1.16988
1760644800000,1.16989,1.16995,1.16951,1.16984
1760645700000,1.16983,1.17022,1.16982,1.17008
1760646600000,1.1701,1.17024,1.17,1.1702
1760647500000,1.1702,1.17112,1.17019,1.17065
