time,open,high,low,close
1725272100000,58364.01000000,58466.95000000,58327.50000000,58397.00000000
1725272400000,58397.00000000,58586.50000000,58396.99000000,58450.57000000
1725272700000,58450.57000000,58530.18000000,58397.00000000,58528.52000000
1725273000000,58528.52000000,58587.00000000,58436.00000000,58497.00000000
1725273300000,58497.00000000,58517.00000000,58396.00000000,58454.99000000
1725273600000,58455.00000000,58470.00000000,58393.93000000,58443.00000000
1725273900000,58443.00000000,58452.00000000,58391.00000000,58400.00000000
1725274200000,58400.01000000,58437.00000000,58362.50000000,58436.24000000
1725274500000,58436.24000000,58500.00000000,58436.24000000,58498.51000000
1725274800000,58498.51000000,58498.51000000,58403.00000000,58421.09000000
1725275100000,58421.10000000,58421.10000000,58366.00000000,58372.52000000
1725275400000,58372.52000000,58406.00000000,58349.02000000,58406.00000000
1725275700000,58406.00000000,58563.99000000,58378.00000000,58544.19000000
1725276000000,58544.20000000,58593.00000000,58503.00000000,58593.00000000
1725276300000,58593.00000000,58671.10000000,58585.00000000,58666.60000000
1725276600000,58666.60000000,58680.76000000,58585.42000000,58594.99000000
1725276900000,58595.00000000,58607.00000000,58511.11000000,58546.00000000
1725277200000,58545.99000000,58551.10000000,58461.64000000,58480.99000000
1725277500000,58481.00000000,58509.00000000,58452.00000000,58474.00000000
1725277800000,58474.00000000,58480.00000000,58395.00000000,58400.99000000
1725278100000,58401.00000000,58435.00000000,58400.00000000,58422.01000000
1725278400000,58422.01000000,58486.00000000,58389.00000000,58475.41000000
1725278700000,58475.41000000,58509.00000000,58386.00000000,58386.00000000
1725279000000,58386.00000000,58386.00000000,58256.10000000,58317.00000000
1725279300000,58316.99000000,58381.10000000,58316.99000000,58369.01000000
1725279600000,58369.00000000,58411.10000000,58365.00000000,58365.00000000
1725279900000,58365.01000000,58433.98000000,58365.00000000,58406.00000000
1725280200000,58406.01000000,58408.00000000,58314.00000000,58342.00000000
1725280500000,58342.00000000,58359.00000000,58291.02000000,58330.00000000
1725280800000,58330.00000000,58349.00000000,58276.00000000,58276.01000000
1725281100000,58276.00000000,58360.00000000,58269.00000000,58354.01000000
1725281400000,58354.00000000,58421.00000000,58344.01000000,58412.48000000
1725281700000,58412.48000000,58422.56000000,58381.10000000,58393.94000000
1725282000000,58393.94000000,58438.00000000,58358.00000000,58358.00000000
1725282300000,58358.00000000,58388.01000000,58294.00000000,58388.01000000
1725282600000,58388.00000000,58430.00000000,58388.00000000,58408.99000000
1725282900000,58409.00000000,58489.00000000,58383.00000000,58426.00000000
1725283200000,58426.00000000,58426.00000000,58279.01000000,58291.06000000
1725283500000,58291.05000000,58291.06000000,58234.00000000,58269.39000000
1725283800000,58269.38000000,58318.78000000,58191.10000000,58215.08000000
1725284100000,58215.07000000,58256.00000000,58149.54000000,58154.74000000
1725284400000,58154.74000000,58242.43000000,58149.98000000,58232.00000000
1725284700000,58232.00000000,58301.10000000,58232.00000000,58244.78000000
1725285000000,58244.79000000,58291.00000000,58244.78000000,58262.01000000
1725285300000,58262.02000000,58266.67000000,58181.21000000,58181.22000000
1725285600000,58181.21000000,58269.54000000,58138.95000000,58269.53000000
1725285900000,58269.52000000,58285.75000000,58127.76000000,58200.00000000
1725286200000,58200.00000000,58200.01000000,58104.00000000,58143.01000000
1725286500000,58143.00000000,58230.00000000,58113.60000000,58226.99000000
1725286800000,58226.99000000,58297.00000000,58214.00000000,58293.00000000
1725287100000,58293.00000000,58434.00000000,58274.00000000,58410.33000000
1725287400000,58410.33000000,58766.00000000,58410.33000000,58663.99000000
1725287700000,58664.00000000,58808.00000000,58630.01000000,58630.01000000
1725288000000,58630.00000000,58666.93000000,58550.00000000,58590.01000000
1725288300000,58590.01000000,58779.00000000,58590.01000000,58700.99000000
1725288600000,58700.99000000,58716.00000000,58588.07000000,58703.01000000
1725288900000,58703.00000000,58703.00000000,58585.25000000,58597.00000000
1725289200000,58597.00000000,58611.10000000,58480.90000000,58572.00000000
1725289500000,58572.00000000,58724.00000000,58561.00000000,58709.00000000
1725289800000,58708.99000000,58724.00000000,58601.10000000,58625.01000000
1725290100000,58625.00000000,58632.00000000,58552.00000000,58580.99000000
1725290400000,58580.99000000,58690.00000000,58580.99000000,58662.02000000
1725290700000,58662.01000000,58662.02000000,58548.08000000,58548.08000000
1725291000000,58548.08000000,58662.01000000,58543.00000000,58653.01000000
1725291300000,58653.00000000,58738.00000000,58629.00000000,58718.99000000
1725291600000,58718.99000000,58741.10000000,58639.99000000,58658.99000000
1725291900000,58658.99000000,58664.00000000,58575.00000000,58633.99000000
1725292200000,58634.00000000,58683.00000000,58596.38000000,58630.00000000
1725292500000,58630.00000000,58640.18000000,58532.00000000,58537.99000000
1725292800000,58537.99000000,58589.00000000,58530.50000000,58589.00000000
1725293100000,58588.99000000,58614.89000000,58547.01000000,58560.00000000
1725293400000,58560.01000000,58653.00000000,58547.01000000,58649.00000000
1725293700000,58649.01000000,58651.00000000,58558.00000000,58558.00000000
1725294000000,58558.00000000,58577.00000000,58538.00000000,58552.00000000
1725294300000,58552.01000000,58555.00000000,58446.00000000,58457.00000000
1725294600000,58457.00000000,58497.45000000,58437.00000000,58450.00000000
1725294900000,58449.99000000,58515.16000000,58342.01000000,58369.03000000
1725295200000,58369.02000000,58411.00000000,58356.00000000,58411.00000000
1725295500000,58411.00000000,58418.00000000,58346.66000000,58352.00000000
1725295800000,58351.99000000,58364.00000000,58304.00000000,58307.00000000
1725296100000,58306.99000000,58345.00000000,58293.12000000,58345.00000000
1725296400000,58345.00000000,58471.91000000,58342.01000000,58466.66000000
1725296700000,58466.66000000,58479.00000000,58348.26000000,58348.49000000
1725297000000,58348.50000000,58389.00000000,58346.00000000,58384.85000000
1725297300000,58384.86000000,58421.10000000,58301.00000000,58419.00000000
1725297600000,58419.01000000,58435.90000000,58393.93000000,58400.34000000
1725297900000,58400.34000000,58451.67000000,58351.04000000,58451.67000000
1725298200000,58451.67000000,58518.00000000,58389.00000000,58450.99000000
1725298500000,58451.00000000,58508.37000000,58450.99000000,58473.99000000
1725298800000,58473.99000000,58508.00000000,58401.12000000,58405.99000000
1725299100000,58405.99000000,58520.00000000,58403.00000000,58518.61000000
1725299400000,58518.62000000,58558.49000000,58484.00000000,58511.00000000
1725299700000,58510.99000000,58526.48000000,58506.99000000,58514.01000000
1725300000000,58514.01000000,58539.00000000,58485.98000000,58501.09000000
1725300300000,58501.09000000,58501.10000000,58458.00000000,58479.01000000
1725300600000,58479.01000000,58666.64000000,58479.00000000,58586.99000000
1725300900000,58586.99000000,58606.07000000,58466.00000000,58485.07000000
1725301200000,58485.85000000,58529.00000000,58466.75000000,58528.00000000
1725301500000,58527.99000000,58531.10000000,58481.10000000,58520.00000000
1725301800000,58519.99000000,58558.25000000,58498.70000000,58498.71000000
1725302100000,58498.71000000,58539.00000000,58446.07000000,58526.77000000
1725302400000,58526.77000000,58553.00000000,58460.01000000,58460.01000000
1725302700000,58460.01000000,58464.00000000,58318.33000000,58404.00000000
1725303000000,58404.00000000,58430.99000000,58366.03000000,58430.99000000
1725303300000,58430.98000000,58497.00000000,58402.00000000,58486.01000000
1725303600000,58486.01000000,58486.01000000,58415.23000000,58415.23000000
1725303900000,58415.24000000,58472.00000000,58402.00000000,58472.00000000
1725304200000,58471.99000000,58559.00000000,58456.16000000,58502.01000000
1725304500000,58502.01000000,58521.00000000,58490.00000000,58494.02000000
1725304800000,58494.02000000,58494.02000000,58468.02000000,58474.29000000
1725305100000,58474.29000000,58520.98000000,58474.29000000,58520.98000000
1725305400000,58520.97000000,58520.98000000,58478.00000000,58498.99000000
1725305700000,58499.00000000,58538.00000000,58399.00000000,58437.00000000
1725306000000,58437.00000000,58445.94000000,58390.39000000,58440.99000000
1725306300000,58440.99000000,58469.91000000,58432.00000000,58447.00000000
1725306600000,58447.01000000,58466.67000000,58428.00000000,58449.69000000
1725306900000,58449.68000000,58460.00000000,58411.10000000,58439.99000000
1725307200000,58440.03000000,58469.91000000,58384.61000000,58384.62000000
1725307500000,58384.61000000,58478.22000000,58384.61000000,58458.01000000
1725307800000,58458.01000000,58555.55000000,58458.00000000,58537.01000000
1725308100000,58537.00000000,58571.00000000,58537.00000000,58570.99000000
1725308400000,58571.00000000,58574.72000000,58541.10000000,58551.00000000
1725308700000,58551.00000000,58573.00000000,58514.00000000,58520.00000000
1725309000000,58520.01000000,58654.03000000,58507.00000000,58637.94000000
1725309300000,58637.95000000,58651.00000000,58572.98000000,58574.01000000
1725309600000,58574.00000000,58629.99000000,58558.00000000,58612.05000000
1725309900000,58612.05000000,58621.00000000,58595.00000000,58620.99000000
1725310200000,58621.00000000,59122.07000000,58620.99000000,59096.99000000
1725310500000,59096.99000000,59243.00000000,58934.00000000,58992.00000000
1725310800000,58992.01000000,59240.00000000,58992.00000000,59211.10000000
1725311100000,59211.09000000,59273.73000000,59054.81000000,59133.99000000
1725311400000,59134.00000000,59240.15000000,59133.99000000,59225.63000000
1725311700000,59225.63000000,59235.53000000,59134.16000000,59208.44000000
1725312000000,59208.44000000,59259.00000000,59144.50000000,59258.99000000
1725312300000,59259.00000000,59274.00000000,59215.79000000,59273.99000000
1725312600000,59273.99000000,59274.32000000,59223.43000000,59232.00000000
1725312900000,59232.01000000,59232.01000000,59064.62000000,59069.78000000
1725313200000,59069.78000000,59123.00000000,59019.17000000,59099.56000000
1725313500000,59099.56000000,59099.56000000,58929.04000000,58929.04000000
1725313800000,58929.04000000,59002.95000000,58875.03000000,58989.01000000
1725314100000,58989.00000000,59133.17000000,58976.43000000,59047.00000000
1725314400000,59047.00000000,59142.00000000,59008.81000000,59125.00000000
1725314700000,59124.00000000,59165.92000000,59084.55000000,59146.99000000
1725315000000,59147.00000000,59162.95000000,59080.00000000,59080.99000000
1725315300000,59080.99000000,59121.00000000,59045.00000000,59075.99000000
1725315600000,59075.99000000,59187.00000000,59075.99000000,59183.99000000
1725315900000,59184.00000000,59220.00000000,59177.00000000,59220.00000000
1725316200000,59220.00000000,59220.00000000,59110.10000000,59150.00000000
1725316500000,59150.00000000,59169.00000000,59122.76000000,59123.01000000
1725316800000,59123.00000000,59257.00000000,59101.25000000,59239.72000000
1725317100000,59239.73000000,59267.00000000,59224.00000000,59262.99000000
1725317400000,59262.99000000,59267.00000000,59226.16000000,59226.16000000
1725317700000,59226.17000000,59350.00000000,59215.49000000,59349.99000000
1725318000000,59349.99000000,59425.69000000,59255.55000000,59283.99000000
1725318300000,59284.00000000,59353.00000000,59251.00000000,59345.00000000
1725318600000,59345.01000000,59345.01000000,59243.00000000,59252.00000000
1725318900000,59252.00000000,59280.00000000,59215.86000000,59268.01000000
1725319200000,59268.00000000,59291.00000000,59198.01000000,59211.99000000
1725319500000,59212.00000000,59220.00000000,59073.00000000,59088.99000000
1725319800000,59089.00000000,59193.00000000,59087.00000000,59179.99000000
1725320100000,59180.00000000,59185.00000000,59143.00000000,59156.99000000
1725320400000,59156.99000000,59166.00000000,59115.00000000,59166.00000000
1725320700000,59166.00000000,59171.10000000,59147.00000000,59160.50000000
1725321000000,59160.51000000,59160.51000000,59080.38000000,59127.65000000
1725321300000,59127.65000000,59150.00000000,59081.10000000,59132.13000000
1725321600000,59132.12000000,59145.00000000,59069.75000000,59105.92000000
1725321900000,59105.92000000,59129.55000000,59064.00000000,59089.00000000
1725322200000,59089.00000000,59129.55000000,59086.00000000,59108.01000000
1725322500000,59108.01000000,59127.36000000,59051.10000000,59127.35000000
1725322800000,59127.35000000,59127.36000000,59021.62000000,59106.96000000
1725323100000,59106.97000000,59147.83000000,59093.11000000,59129.04000000
1725323400000,59129.03000000,59184.22000000,59129.03000000,59163.00000000
1725323700000,59163.00000000,59163.00000000,59049.00000000,59128.92000000
1725324000000,59128.91000000,59130.00000000,59097.00000000,59130.00000000
1725324300000,59129.99000000,59156.00000000,59122.00000000,59155.01000000
1725324600000,59155.00000000,59187.00000000,59155.00000000,59179.00000000
1725324900000,59179.00000000,59258.00000000,59179.00000000,59257.99000000
1725325200000,59258.00000000,59300.99000000,59219.70000000,59300.99000000
1725325500000,59301.00000000,59405.00000000,59300.99000000,59375.01000000
1725325800000,59375.00000000,59406.57000000,59270.00000000,59270.00000000
1725326100000,59270.01000000,59325.55000000,59239.13000000,59239.13000000
1725326400000,59239.13000000,59280.00000000,59203.00000000,59213.68000000
1725326700000,59213.67000000,59268.69000000,59213.67000000,59262.00000000
1725327000000,59262.00000000,59289.00000000,59253.00000000,59268.01000000
1725327300000,59268.00000000,59276.00000000,59198.00000000,59198.01000000
1725327600000,59198.00000000,59212.00000000,59195.50000000,59212.00000000
1725327900000,59212.00000000,59318.48000000,59195.41000000,59301.98000000
1725328200000,59301.99000000,59381.86000000,59267.00000000,59374.25000000
1725328500000,59374.25000000,59403.99000000,59336.91000000,59388.01000000
1725328800000,59388.01000000,59500.00000000,59347.00000000,59463.18000000
1725329100000,59463.18000000,59660.02000000,59382.05000000,59651.79000000
1725329400000,59651.53000000,59807.42000000,59582.10000000,59764.00000000
1725329700000,59763.99000000,59809.65000000,59682.00000000,59709.12000000
1725330000000,59709.11000000,59735.00000000,59638.70000000,59645.99000000
1725330300000,59645.99000000,59679.00000000,59565.00000000,59581.10000000
1725330600000,59581.10000000,59649.00000000,59581.10000000,59606.01000000
1725330900000,59606.00000000,59606.01000000,59491.95000000,59510.01000000
