time,open,high,low,close
1776024000000,71084.18000000,71452.00000000,70505.88000000,70740.98000000
1776038400000,70741.56000000,71271.78000000,70615.30000000,70976.00000000
1776052800000,70975.99000000,71144.00000000,70672.72000000,70813.88000000
1776067200000,70813.88000000,70997.12000000,70566.99000000,70929.68000000
1776081600000,70929.68000000,72464.28000000,70758.50000000,71866.59000000
1776096000000,71866.59000000,73480.00000000,71679.80000000,73322.82000000
1776110400000,73322.00000000,74900.00000000,73007.08000000,74417.99000000
1776124800000,74418.00000000,74579.32000000,73954.86000000,74444.43000000
1776139200000,74444.44000000,74924.64000000,74150.60000000,74546.00000000
1776153600000,74545.99000000,74910.00000000,74307.35000000,74376.52000000
1776168000000,74376.52000000,76038.00000000,74277.19000000,75317.07000000
1776182400000,75317.06000000,75688.00000000,73795.47000000,74223.18000000
1776196800000,74223.30000000,74434.33000000,73806.09000000,74131.55000000
1776211200000,74131.55000000,74786.72000000,74126.32000000,74345.97000000
1776225600000,74345.98000000,74434.51000000,73514.00000000,73730.43000000
1776240000000,73730.43000000,74256.44000000,73675.96000000,74201.78000000
1776254400000,74201.78000000,74506.84000000,73580.85000000,73844.08000000
1776268800000,73844.07000000,75281.00000000,73762.89000000,75002.60000000
1776283200000,75002.60000000,75425.00000000,74512.06000000,74809.99000000
1776297600000,74809.99000000,75267.85000000,74451.49000000,74888.21000000
1776312000000,74888.21000000,75174.38000000,74636.00000000,74707.03000000
1776326400000,74707.02000000,74901.50000000,74277.34000000,74574.79000000
1776340800000,74574.80000000,75030.39000000,73309.85000000,74697.19000000
1776355200000,74697.20000000,75410.71000000,73912.23000000,75342.99000000
1776369600000,75343.00000000,75534.76000000,74789.50000000,75154.29000000
1776384000000,75154.28000000,75154.77000000,74529.40000000,74615.82000000
1776398400000,74615.82000000,75089.51000000,74555.12000000,75074.77000000
1776412800000,75074.76000000,76370.25000000,74993.24000000,75589.70000000
1776427200000,75589.70000000,78052.49000000,75531.97000000,77785.02000000
1776441600000,77785.03000000,78333.00000000,77000.00000000,77393.58000000
1776456000000,77393.58000000,77611.68000000,76911.00000000,77072.00000000
1776470400000,77072.01000000,77420.08000000,76962.67000000,77005.47000000
1776484800000,77005.47000000,77278.58000000,76884.10000000,76997.80000000
1776499200000,76997.79000000,77048.00000000,75763.76000000,76039.05000000
1776513600000,76039.06000000,76363.75000000,75797.53000000,76167.34000000
1776528000000,76167.33000000,76211.57000000,75445.16000000,75649.85000000
1776542400000,75649.86000000,75891.64000000,75599.64000000,75691.76000000
1776556800000,75691.76000000,75847.42000000,75357.00000000,75515.77000000
1776571200000,75515.76000000,75782.63000000,74867.72000000,75252.34000000
1776585600000,75252.33000000,75641.99000000,74921.74000000,75604.11000000
1776600000000,75604.11000000,76240.66000000,75401.44000000,75846.63000000
1776614400000,75846.63000000,75853.26000000,74608.00000000,74965.47000000
1776628800000,74965.46000000,74965.47000000,73762.90000000,73801.79000000
1776643200000,73801.80000000,74746.93000000,73724.31000000,74634.00000000
1776657600000,74634.01000000,75572.00000000,74095.18000000,74837.17000000
1776672000000,74837.18000000,75404.63000000,74619.41000000,75192.71000000
1776686400000,75192.72000000,75772.72000000,74702.00000000,75716.77000000
1776700800000,75716.78000000,76486.67000000,75289.92000000,76296.96000000
1776715200000,76296.97000000,76558.62000000,75617.60000000,75840.97000000
1776729600000,75840.97000000,76263.40000000,75474.77000000,75710.30000000
1776744000000,75710.31000000,76300.00000000,75600.00000000,76084.34000000
1776758400000,76084.34000000,76927.57000000,76063.98000000,76452.94000000
1776772800000,76452.94000000,76595.30000000,75430.62000000,75834.65000000
1776787200000,75834.66000000,76190.72000000,74821.57000000,75023.43000000
1776801600000,75023.43000000,76425.37000000,74967.58000000,76336.15000000
1776816000000,76336.14000000,77733.11000000,76132.95000000,77521.48000000
1776830400000,77521.47000000,78452.18000000,77364.25000000,78012.79000000
1776844800000,78012.78000000,78399.00000000,77941.59000000,78300.00000000
1776859200000,78300.00000000,79400.00000000,78114.04000000,79272.90000000
1776873600000,79272.91000000,79472.82000000,78632.37000000,78846.62000000
1776888000000,78846.62000000,78915.84000000,78155.83000000,78178.23000000
1776902400000,78178.22000000,78574.44000000,77453.43000000,77746.46000000
1776916800000,77746.47000000,78339.35000000,77675.80000000,78048.62000000
1776931200000,78048.61000000,78175.52000000,77174.01000000,77704.62000000
1776945600000,77704.61000000,78662.50000000,77379.92000000,78376.76000000
1776960000000,78376.77000000,78509.82000000,76960.00000000,77727.26000000
1776974400000,77727.25000000,78331.00000000,77637.50000000,78257.48000000
1776988800000,78257.48000000,78581.93000000,77555.00000000,77737.85000000
1777003200000,77737.84000000,78057.65000000,77457.00000000,77644.60000000
1777017600000,77644.59000000,78372.58000000,77402.01000000,78240.26000000
1777032000000,78240.27000000,78479.37000000,77577.22000000,78038.62000000
1777046400000,78038.63000000,78060.29000000,77363.63000000,77628.85000000
1777060800000,77628.84000000,77757.14000000,77264.08000000,77437.13000000
1777075200000,77437.13000000,77711.87000000,77309.92000000,77679.07000000
1777089600000,77679.08000000,77691.23000000,77450.00000000,77501.19000000
1777104000000,77501.19000000,77885.35000000,77491.36000000,77682.30000000
1777118400000,77682.29000000,77752.54000000,77299.89000000,77330.26000000
1777132800000,77330.25000000,77454.31000000,77140.23000000,77330.01000000
1777147200000,77330.00000000,77650.00000000,77311.05000000,77625.00000000
1777161600000,77625.00000000,77642.43000000,77326.51000000,77400.21000000
1777176000000,77400.21000000,78200.00000000,77383.46000000,78102.53000000
1777190400000,78102.53000000,78210.00000000,77926.59000000,78101.44000000
1777204800000,78101.43000000,78173.15000000,77770.00000000,78049.00000000
1777219200000,78049.00000000,78500.00000000,77850.00000000,78221.16000000
1777233600000,78221.17000000,78961.00000000,77843.75000000,78657.55000000
1777248000000,78657.55000000,79485.66000000,78400.03000000,79105.49000000
1777262400000,79105.50000000,79160.00000000,77465.05000000,77606.60000000
1777276800000,77606.59000000,77980.00000000,77553.23000000,77844.26000000
1777291200000,77844.25000000,78265.34000000,76564.33000000,76793.09000000
1777305600000,76793.10000000,76990.43000000,76459.64000000,76878.07000000
1777320000000,76878.23000000,77450.00000000,76763.71000000,77371.32000000
1777334400000,77371.32000000,77478.00000000,76672.00000000,76815.18000000
1777348800000,76815.18000000,77154.00000000,76424.90000000,76879.28000000
1777363200000,76879.28000000,77013.63000000,76130.10000000,76229.00000000
1777377600000,76228.99000000,76421.94000000,75666.60000000,76066.38000000
1777392000000,76066.37000000,76380.83000000,75881.28000000,76330.97000000
1777406400000,76330.97000000,76481.30000000,76197.02000000,76342.77000000
1777420800000,76342.78000000,77127.62000000,76187.75000000,76994.78000000
1777435200000,76994.77000000,77455.71000000,76880.00000000,77053.64000000
1777449600000,77053.65000000,77904.93000000,76972.32000000,77590.03000000
1777464000000,77590.04000000,77596.39000000,75705.32000000,75924.25000000
1777478400000,75924.24000000,76274.80000000,74937.52000000,75563.86000000
1777492800000,75563.87000000,76088.90000000,75497.43000000,75780.00000000
1777507200000,75780.00000000,76473.26000000,75494.70000000,75928.10000000
1777521600000,75928.09000000,76179.91000000,75323.65000000,76161.67000000
1777536000000,76161.67000000,76339.38000000,75876.29000000,76059.43000000
1777550400000,76059.42000000,76669.14000000,76042.75000000,76473.60000000
1777564800000,76473.60000000,76514.80000000,76111.00000000,76412.80000000
1777579200000,76412.80000000,76568.90000000,76206.02000000,76346.57000000
1777593600000,76346.58000000,77453.74000000,76320.42000000,77131.08000000
1777608000000,77131.08000000,77206.38000000,76653.60000000,77130.54000000
1777622400000,77130.54000000,77600.00000000,77048.00000000,77463.98000000
1777636800000,77463.98000000,78914.12000000,77408.73000000,78445.89000000
1777651200000,78445.88000000,78683.23000000,78131.02000000,78360.00000000
1777665600000,78360.01000000,78422.81000000,77752.00000000,78231.13000000
1777680000000,78231.13000000,78514.82000000,78166.48000000,78400.00000000
1777694400000,78399.99000000,78448.99000000,78040.00000000,78220.00000000
1777708800000,78220.00000000,78394.00000000,78094.43000000,78143.08000000
1777723200000,78143.09000000,78487.68000000,78108.41000000,78487.67000000
1777737600000,78487.67000000,78596.61000000,78310.54000000,78486.00000000
1777752000000,78486.23000000,79199.48000000,78418.32000000,78686.85000000
1777766400000,78686.84000000,78754.55000000,78108.75000000,78203.08000000
1777780800000,78203.07000000,78483.67000000,78084.08000000,78363.25000000
1777795200000,78363.24000000,78849.22000000,78354.53000000,78656.01000000
1777809600000,78656.01000000,78878.77000000,78586.99000000,78668.36000000
1777824000000,78668.36000000,78853.32000000,78558.65000000,78760.32000000
1777838400000,78760.32000000,79447.00000000,78484.42000000,78568.57000000
1777852800000,78568.58000000,80458.00000000,78288.88000000,80316.31000000
1777867200000,80316.30000000,80635.51000000,79500.00000000,79696.75000000
1777881600000,79696.75000000,79930.00000000,78202.00000000,78793.67000000
1777896000000,78793.67000000,80545.17000000,78500.00000000,80028.85000000
1777910400000,80028.85000000,80776.99000000,79619.33000000,80053.31000000
1777924800000,80053.31000000,80397.19000000,79744.91000000,79861.01000000
1777939200000,79861.01000000,81083.98000000,79808.72000000,80893.08000000
1777953600000,80893.08000000,81323.52000000,80725.00000000,80855.59000000
1777968000000,80855.59000000,81095.48000000,80527.76000000,81014.05000000
1777982400000,81014.05000000,81712.32000000,80932.54000000,81525.19000000
1777996800000,81525.19000000,81680.00000000,81050.04000000,81606.35000000
1778011200000,81606.35000000,81791.48000000,80790.00000000,80905.52000000
1778025600000,80905.53000000,81760.84000000,80731.14000000,81581.69000000
1778040000000,81581.70000000,81649.99000000,81060.00000000,81359.82000000
1778054400000,81359.82000000,82850.00000000,81328.68000000,82522.89000000
1778068800000,82522.88000000,82539.33000000,81136.00000000,81704.25000000
1778083200000,81704.25000000,81907.51000000,81200.00000000,81464.87000000
1778097600000,81464.86000000,81700.00000000,81000.00000000,81447.01000000
1778112000000,81447.01000000,81490.03000000,80830.23000000,80834.91000000
1778126400000,80834.92000000,81708.32000000,80725.09000000,81518.58000000
1778140800000,81518.57000000,81590.00000000,80572.40000000,80866.65000000
1778155200000,80866.65000000,81180.00000000,79699.52000000,79890.63000000
1778169600000,79890.00000000,80269.06000000,79500.00000000,80146.11000000
1778184000000,80146.77000000,80371.23000000,79582.95000000,80006.00000000
1778198400000,80006.00000000,80142.84000000,79181.48000000,79578.85000000
1778212800000,79578.84000000,79778.95000000,79248.58000000,79682.40000000
1778227200000,79682.40000000,80340.94000000,79666.05000000,80231.22000000
1778241600000,80231.22000000,80500.00000000,79549.54000000,80142.14000000
1778256000000,80142.13000000,80299.99000000,79738.75000000,80179.94000000
1778270400000,80180.00000000,80409.09000000,80089.76000000,80193.17000000
1778284800000,80193.18000000,80550.67000000,80129.85000000,80383.95000000
1778299200000,80383.96000000,80666.66000000,80135.00000000,80228.89000000
1778313600000,80228.88000000,80452.44000000,80166.26000000,80345.46000000
1778328000000,80345.47000000,80600.00000000,80234.00000000,80527.92000000
1778342400000,80527.92000000,81080.00000000,80487.40000000,80938.53000000
1778356800000,80938.53000000,80938.53000000,80621.88000000,80678.40000000
1778371200000,80678.41000000,80887.15000000,80572.77000000,80775.00000000
1778385600000,80774.99000000,80840.00000000,80658.97000000,80736.03000000
1778400000000,80736.03000000,80975.40000000,80691.00000000,80821.21000000
1778414400000,80821.21000000,81442.81000000,80784.20000000,81418.01000000
1778428800000,81418.01000000,81583.11000000,81148.00000000,81437.83000000
1778443200000,81437.83000000,82479.32000000,80279.77000000,82210.07000000
1778457600000,82210.07000000,82380.00000000,80525.00000000,80736.01000000
1778472000000,80736.00000000,81049.51000000,80639.99000000,80740.40000000
1778486400000,80740.40000000,81200.00000000,80621.87000000,81196.94000000
1778500800000,81196.95000000,81458.00000000,80462.97000000,81445.90000000
1778515200000,81445.89000000,82137.26000000,81344.72000000,81961.99000000
1778529600000,81961.99000000,82078.91000000,81596.31000000,81745.65000000
1778544000000,81745.66000000,81788.00000000,80714.28000000,81058.80000000
1778558400000,81058.79000000,81305.24000000,80800.77000000,80865.40000000
1778572800000,80865.40000000,80964.13000000,80496.57000000,80784.87000000
1778587200000,80784.86000000,80999.00000000,80188.65000000,80336.01000000
1778601600000,80336.01000000,80874.42000000,79843.59000000,80834.64000000
1778616000000,80835.30000000,80896.25000000,80439.91000000,80504.47000000
1778630400000,80504.47000000,81299.99000000,80412.15000000,81249.99000000
1778644800000,81249.99000000,81281.07000000,80889.12000000,81026.92000000
1778659200000,81026.92000000,81324.64000000,80494.98000000,80501.22000000
1778673600000,80501.22000000,80592.65000000,78807.22000000,78827.21000000
1778688000000,78827.21000000,79800.00000000,78754.65000000,79642.41000000
1778702400000,79642.41000000,79760.00000000,79228.00000000,79313.61000000
1778716800000,79313.61000000,79681.73000000,78922.00000000,79044.85000000
1778731200000,79044.86000000,79998.00000000,78982.06000000,79745.98000000
1778745600000,79745.99000000,79936.98000000,79234.00000000,79258.27000000
1778760000000,79258.27000000,81332.23000000,79230.31000000,81301.23000000
1778774400000,81301.22000000,82048.13000000,81080.25000000,81419.74000000
1778788800000,81419.75000000,81590.19000000,81059.93000000,81089.99000000
1778803200000,81090.00000000,81664.45000000,80750.00000000,81059.15000000
1778817600000,81059.15000000,81100.00000000,80314.00000000,80814.88000000
1778832000000,80814.88000000,80822.95000000,80369.00000000,80628.53000000
1778846400000,80628.52000000,80635.44000000,78659.00000000,79150.27000000
1778860800000,79150.26000000,79561.94000000,79051.00000000,79146.50000000
1778875200000,79146.50000000,79217.07000000,78911.42000000,79113.21000000
1778889600000,79113.20000000,79227.77000000,79010.00000000,79083.18000000
1778904000000,79083.19000000,79129.71000000,78066.00000000,78369.77000000
1778918400000,78369.78000000,78530.52000000,77640.00000000,78081.71000000
1778932800000,78080.46000000,78346.00000000,77833.40000000,78238.67000000
1778947200000,78238.68000000,78364.65000000,78119.72000000,78259.66000000
1778961600000,78259.67000000,78318.94000000,78125.32000000,78148.05000000
1778976000000,78148.05000000,78243.19000000,77721.19000000,78028.88000000
1778990400000,78028.88000000,78323.96000000,78003.35000000,78180.01000000
1779004800000,78180.00000000,78599.99000000,78033.01000000,78415.99000000
1779019200000,78415.99000000,78550.00000000,77850.00000000,78051.41000000
1779033600000,78051.42000000,78468.46000000,77856.69000000,78415.30000000
1779048000000,78415.29000000,78485.36000000,76735.16000000,77457.67000000
1779062400000,77457.67000000,77477.99000000,76707.61000000,76924.65000000
1779076800000,76924.66000000,77089.29000000,76583.33000000,77073.69000000
1779091200000,77073.69000000,77403.48000000,76668.58000000,77285.83000000
1779105600000,77285.83000000,77800.00000000,76051.00000000,76409.46000000
1779120000000,76409.46000000,76995.00000000,76144.24000000,76928.00000000
1779134400000,76928.00000000,77222.79000000,76800.00000000,77001.87000000
1779148800000,77001.88000000,77414.62000000,76487.83000000,76787.11000000
1779163200000,76787.10000000,77278.57000000,76644.98000000,77233.69000000
1779177600000,77233.68000000,77317.02000000,76633.83000000,76714.62000000
1779192000000,76714.61000000,77048.72000000,76144.71000000,76521.23000000
1779206400000,76521.24000000,77065.80000000,76407.72000000,76818.74000000
1779220800000,76818.73000000,77040.83000000,76642.95000000,76834.36000000
1779235200000,76834.36000000,76922.46000000,76516.74000000,76723.54000000
1779249600000,76723.55000000,77472.21000000,76692.00000000,77282.64000000
1779264000000,77282.65000000,77663.00000000,77210.33000000,77382.49000000
1779278400000,77382.50000000,77853.04000000,76891.61000000,77455.46000000
1779292800000,77455.45000000,77713.66000000,77018.38000000,77667.49000000
1779307200000,77667.49000000,77766.60000000,77226.61000000,77552.23000000
1779321600000,77552.24000000,78173.15000000,77525.00000000,78078.72000000
1779336000000,78078.72000000,78180.01000000,77521.00000000,77889.01000000
1779350400000,77889.01000000,78200.00000000,77147.15000000,77189.10000000
1779364800000,77189.10000000,77402.12000000,76719.47000000,77259.46000000
1779379200000,77259.45000000,78098.16000000,77008.75000000,77690.56000000
1779393600000,77690.56000000,77813.35000000,77534.43000000,77615.52000000
1779408000000,77615.52000000,77817.80000000,77327.28000000,77779.98000000
1779422400000,77779.98000000,77900.00000000,77288.77000000,77408.06000000
1779436800000,77408.07000000,77535.00000000,77184.45000000,77428.84000000
1779451200000,77428.83000000,77584.94000000,76570.00000000,76790.59000000
1779465600000,76790.60000000,77093.72000000,75668.76000000,75860.44000000
1779480000000,75860.44000000,76087.85000000,75359.18000000,75539.50000000
1779494400000,75539.50000000,75664.62000000,75220.00000000,75635.22000000
1779508800000,75635.22000000,75650.63000000,74289.60000000,74609.36000000
1779523200000,74609.37000000,74873.55000000,74303.56000000,74789.99000000
1779537600000,74789.99000000,75726.30000000,74660.05000000,75520.00000000
1779552000000,75519.99000000,76012.22000000,75371.72000000,75983.45000000
1779566400000,75983.45000000,77404.18000000,75953.94000000,76752.01000000
1779580800000,76752.00000000,77011.62000000,76629.02000000,76750.00000000
1779595200000,76750.01000000,77065.94000000,76651.59000000,76799.99000000
1779609600000,76799.99000000,77543.15000000,76734.42000000,77320.06000000
1779624000000,77320.06000000,77325.72000000,76195.36000000,76371.59000000
1779638400000,76371.59000000,76799.99000000,76371.59000000,76773.34000000
1779652800000,76773.33000000,77225.97000000,76108.00000000,77064.96000000
1779667200000,77064.96000000,77485.00000000,76914.25000000,77026.67000000
1779681600000,77026.68000000,77650.00000000,76990.78000000,77401.12000000
1779696000000,77401.11000000,77699.97000000,77280.32000000,77357.50000000
1779710400000,77357.50000000,77905.52000000,77286.50000000,77628.82000000
1779724800000,77628.82000000,77807.29000000,77343.61000000,77441.86000000
1779739200000,77441.85000000,77500.00000000,77019.82000000,77322.01000000
1779753600000,77322.01000000,77345.00000000,76475.59000000,76664.01000000
1779768000000,76664.00000000,77059.74000000,76603.73000000,76730.84000000
1779782400000,76730.84000000,77621.75000000,76586.94000000,77183.55000000
1779796800000,77183.56000000,78080.00000000,76272.63000000,76518.10000000
1779811200000,76518.10000000,76710.01000000,75779.30000000,76052.00000000
1779825600000,76052.00000000,76180.00000000,75677.97000000,75930.01000000
1779840000000,75930.01000000,76104.02000000,75607.62000000,75683.00000000
1779854400000,75683.00000000,75980.00000000,75310.90000000,75977.17000000
1779868800000,75977.16000000,76071.41000000,75710.76000000,75769.18000000
1779883200000,75769.18000000,76174.15000000,74758.33000000,75326.01000000
1779897600000,75326.02000000,75408.01000000,74663.45000000,75066.08000000
1779912000000,75066.09000000,75415.81000000,74243.99000000,74449.30000000
1779926400000,74449.31000000,74590.77000000,73060.59000000,73258.01000000
1779940800000,73258.00000000,73512.14000000,72728.85000000,73498.00000000
1779955200000,73498.00000000,73616.00000000,73193.13000000,73505.66000000
1779969600000,73505.65000000,73580.75000000,72582.82000000,72928.73000000
1779984000000,72928.73000000,73749.69000000,72741.40000000,73419.32000000
1779998400000,73419.31000000,73949.22000000,73241.48000000,73617.51000000
1780012800000,73617.52000000,73868.33000000,73189.11000000,73301.52000000
1780027200000,73301.53000000,73939.19000000,73210.21000000,73528.56000000
1780041600000,73528.55000000,73902.85000000,73341.85000000,73487.98000000
1780056000000,73487.98000000,74200.00000000,72512.49000000,73808.26000000
1780070400000,73808.25000000,74514.10000000,73187.25000000,73520.28000000
1780084800000,73520.29000000,73844.00000000,73320.00000000,73460.78000000
1780099200000,73460.78000000,73796.43000000,73408.62000000,73524.01000000
1780113600000,73524.01000000,73709.91000000,73216.00000000,73548.60000000
1780128000000,73548.60000000,73680.75000000,73500.02000000,73602.02000000
1780142400000,73602.01000000,74100.00000000,73594.40000000,73930.14000000
1780156800000,73930.13000000,74143.76000000,73811.30000000,74016.65000000
1780171200000,74016.64000000,74054.00000000,73781.30000000,73884.38000000
1780185600000,73884.38000000,74275.66000000,73858.56000000,74150.64000000
1780200000000,74150.64000000,74221.33000000,73836.00000000,73871.24000000
1780214400000,73871.25000000,74024.00000000,73699.20000000,73937.79000000
1780228800000,73937.63000000,74023.99000000,73483.05000000,73655.21000000
1780243200000,73655.20000000,73734.00000000,73400.00000000,73563.42000000
1780257600000,73563.41000000,74198.00000000,73500.00000000,73674.39000000
1780272000000,73674.39000000,74092.00000000,73222.00000000,73769.06000000
1780286400000,73769.06000000,73841.37000000,72704.00000000,72818.00000000
1780300800000,72818.00000000,73095.64000000,72290.00000000,72479.99000000
1780315200000,72480.00000000,72610.00000000,71066.33000000,71129.62000000
1780329600000,71129.62000000,71800.73000000,70686.68000000,71595.24000000
1780344000000,71595.24000000,71690.00000000,70840.90000000,71408.90000000
1780358400000,71408.90000000,71408.90000000,70111.00000000,70953.69000000
1780372800000,70953.70000000,71048.00000000,69733.00000000,70118.42000000
1780387200000,70118.42000000,70172.00000000,69324.65000000,69461.72000000
1780401600000,69461.73000000,69548.13000000,67076.00000000,67304.28000000
1780416000000,67304.29000000,68146.30000000,66432.00000000,67315.14000000
1780430400000,67315.14000000,67923.24000000,66193.00000000,66760.83000000
1780444800000,66760.84000000,67204.15000000,65426.34000000,65849.90000000
1780459200000,65849.90000000,67516.00000000,65834.00000000,67220.03000000
1780473600000,67220.03000000,67476.69000000,66656.48000000,67067.37000000
1780488000000,67067.37000000,67244.62000000,66076.00000000,66076.01000000
1780502400000,66076.01000000,66373.18000000,65251.00000000,65462.00000000
1780516800000,65461.99000000,65860.00000000,64092.49000000,64142.75000000
1780531200000,64142.75000000,64540.30000000,61383.56000000,64363.49000000
1780545600000,64363.49000000,64764.32000000,63492.89000000,63603.15000000
1780560000000,63603.15000000,63904.63000000,62205.00000000,62545.99000000
1780574400000,62546.00000000,64494.92000000,62392.00000000,63896.17000000
1780588800000,63896.16000000,64163.93000000,62944.91000000,63629.38000000
1780603200000,63629.38000000,63918.00000000,63106.04000000,63885.99000000
1780617600000,63885.99000000,63978.00000000,62339.00000000,62730.00000000
1780632000000,62730.00000000,63688.00000000,61126.01000000,63115.99000000
1780646400000,63115.99000000,63259.90000000,61964.98000000,61964.99000000
1780660800000,61964.99000000,62457.86000000,60000.00000000,60438.01000000
1780675200000,60438.00000000,61547.24000000,59130.91000000,60300.24000000
1780689600000,60300.24000000,62000.00000000,59940.01000000,61056.47000000
1780704000000,61056.47000000,61530.05000000,60520.00000000,60687.04000000
1780718400000,60687.05000000,61276.95000000,59500.00000000,61004.95000000
1780732800000,61004.95000000,61500.00000000,60198.00000000,60802.91000000
1780747200000,60802.90000000,61185.26000000,60396.00000000,60784.00000000
1780761600000,60784.01000000,60971.24000000,60393.96000000,60600.01000000
1780776000000,60600.00000000,61000.00000000,60429.09000000,60884.62000000
1780790400000,60884.62000000,61778.33000000,60746.00000000,61701.07000000
1780804800000,61701.06000000,62416.26000000,61482.46000000,62404.73000000
1780819200000,62404.72000000,62960.00000000,62259.37000000,62621.96000000
1780833600000,62621.97000000,62643.97000000,61577.12000000,62093.99000000
1780848000000,62093.99000000,62332.00000000,61184.00000000,61328.00000000
1780862400000,61327.99000000,64234.68000000,61217.17000000,63332.01000000
1780876800000,63332.01000000,63863.06000000,62720.86000000,63130.12000000
1780891200000,63130.12000000,63350.00000000,62408.00000000,63283.99000000
1780905600000,63284.00000000,63873.08000000,62992.01000000,63479.61000000
1780920000000,63479.62000000,64200.00000000,62718.30000000,63774.48000000
1780934400000,63774.48000000,64046.86000000,63268.01000000,63372.01000000
1780948800000,63372.01000000,63850.00000000,62978.66000000,63085.99000000
1780963200000,63086.00000000,63184.00000000,62423.07000000,62875.17000000
1780977600000,62875.18000000,63526.01000000,62748.00000000,63198.44000000
1780992000000,63198.44000000,63208.86000000,62498.75000000,62711.12000000
1781006400000,62711.12000000,62895.18000000,61037.00000000,61131.84000000
1781020800000,61131.85000000,62103.39000000,60780.00000000,62098.09000000
1781035200000,62098.09000000,62272.00000000,61556.00000000,61730.00000000
1781049600000,61730.00000000,61974.70000000,61235.29000000,61549.64000000
1781064000000,61549.64000000,61813.34000000,61080.00000000,61687.56000000
1781078400000,61687.56000000,61736.00000000,60755.00000000,61034.04000000
1781092800000,61034.04000000,62857.99000000,60960.00000000,62639.23000000
1781107200000,62639.23000000,62646.00000000,61588.80000000,61942.44000000
1781121600000,61942.45000000,61949.21000000,61104.24000000,61510.99000000
1781136000000,61510.99000000,62848.00000000,61510.99000000,62689.48000000
1781150400000,62689.47000000,62997.53000000,62544.89000000,62719.39000000
1781164800000,62719.39000000,63257.21000000,62719.38000000,63108.00000000
1781179200000,63108.01000000,63239.43000000,62500.00000000,62749.44000000
1781193600000,62749.44000000,63933.02000000,62348.00000000,63605.68000000
1781208000000,63605.69000000,63700.00000000,63270.00000000,63625.99000000
1781222400000,63626.00000000,63810.01000000,63301.53000000,63524.82000000
1781236800000,63524.81000000,63863.98000000,62829.81000000,63100.80000000
1781251200000,63100.80000000,63953.84000000,63100.80000000,63766.01000000
1781265600000,63766.01000000,64394.44000000,63045.29000000,63593.02000000
1781280000000,63593.02000000,64111.10000000,63510.16000000,63589.27000000
1781294400000,63589.28000000,63696.41000000,63400.00000000,63580.01000000
1781308800000,63580.00000000,63840.00000000,63418.66000000,63532.00000000
1781323200000,63532.00000000,63883.47000000,63484.00000000,63846.00000000
1781337600000,63845.99000000,63984.53000000,63726.57000000,63971.28000000
1781352000000,63971.28000000,64350.00000000,63921.33000000,64296.15000000
1781366400000,64296.15000000,64333.62000000,63920.05000000,64296.59000000
1781380800000,64296.59000000,64762.77000000,64226.38000000,64458.01000000
1781395200000,64458.01000000,64710.00000000,64380.70000000,64545.30000000
1781409600000,64545.30000000,64563.48000000,64214.00000000,64429.39000000
1781424000000,64429.39000000,64664.00000000,64321.18000000,64546.00000000
1781438400000,64546.01000000,64560.66000000,63866.66000000,64025.07000000
1781452800000,64025.06000000,64208.92000000,63678.83000000,63802.00000000
1781467200000,63801.99000000,65800.00000000,63794.09000000,65746.45000000
1781481600000,65746.45000000,65995.00000000,65354.00000000,65927.10000000
1781496000000,65927.11000000,66000.00000000,65611.01000000,65674.76000000
1781510400000,65674.76000000,66385.12000000,65512.00000000,66233.90000000
1781524800000,66233.89000000,67292.15000000,66106.00000000,67292.14000000
1781539200000,67292.15000000,67292.15000000,66348.00000000,66614.35000000
1781553600000,66615.98000000,66681.30000000,66076.56000000,66328.74000000
1781568000000,66328.74000000,66463.26000000,65650.00000000,66165.21000000
1781582400000,66165.21000000,66572.99000000,65802.00000000,66372.00000000
1781596800000,66372.00000000,66992.00000000,66345.06000000,66481.73000000
1781611200000,66481.73000000,66818.00000000,65360.92000000,65859.76000000
1781625600000,65859.76000000,66248.69000000,65560.00000000,65675.88000000
1781640000000,65675.89000000,65938.00000000,65592.00000000,65675.01000000
1781654400000,65675.02000000,66200.00000000,65477.50000000,65851.99000000
1781668800000,65852.00000000,66048.19000000,65251.00000000,65539.50000000
1781683200000,65539.51000000,65574.00000000,64565.00000000,64810.01000000
1781697600000,64810.01000000,65855.66000000,64590.53000000,65752.00000000
1781712000000,65751.99000000,66445.93000000,63998.35000000,64301.85000000
1781726400000,64301.85000000,64529.20000000,63915.77000000,64509.40000000
1781740800000,64509.40000000,64806.00000000,64267.86000000,64282.82000000
1781755200000,64282.82000000,64510.50000000,63696.29000000,64510.44000000
1781769600000,64510.45000000,64646.75000000,63878.14000000,63974.40000000
1781784000000,63974.40000000,64445.19000000,62293.76000000,62369.44000000
1781798400000,62369.43000000,63008.33000000,62272.07000000,62950.79000000
1781812800000,62950.79000000,63274.19000000,62742.00000000,62958.01000000
1781827200000,62958.01000000,63110.29000000,62386.90000000,62773.51000000
1781841600000,62773.52000000,62917.32000000,62409.55000000,62629.99000000
1781856000000,62630.00000000,62782.00000000,62316.44000000,62626.00000000
1781870400000,62626.00000000,63419.27000000,62353.00000000,63214.01000000
1781884800000,63214.01000000,63387.80000000,62866.99000000,63021.60000000
1781899200000,63021.60000000,63666.00000000,62958.59000000,63543.91000000
1781913600000,63543.90000000,63777.00000000,63320.14000000,63476.79000000
1781928000000,63476.79000000,63907.07000000,63402.00000000,63655.21000000
